"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Vismia","acuminata","Vismia","acuminatum",2
"Vismia","acuminatum","Vismia","acuminata",2
"Vismia","baccifera","Vismia","bacciferum",2
"Vismia","baccifera","Vismia","laccifera",1
"Vismia","bacciferum","Vismia","baccifera",2
"Vismia","cauliflora","Vismia","pauciflora",2
"Vismia","cauliflora","Vismia","ramuliflora",2
"Vismia","cavalcantei","Vismia","cavalcantii",1
"Vismia","cavalcantii","Vismia","cavalcantei",1
"Vismia","cayennense","Vismia","cayennensis",2
"Vismia","cayennensis","Vismia","cayennense",2
"Vismia","cuspidata","Vismia","cuspidatum",2
"Vismia","cuspidatum","Vismia","cuspidata",2
"Vismia","glaziouvii","Vismia","glaziovii",1
"Vismia","glaziovii","Vismia","glaziouvii",1
"Vismia","guianensis","Vismia","guineensis",2
"Vismia","guineensis","Vismia","guianensis",2
"Vismia","japurensis","Vismia","jupurensis",1
"Vismia","jupurensis","Vismia","japurensis",1
"Vismia","laccifera","Vismia","baccifera",1
"Vismia","lanceolata","Vismia","lanceolatum",2
"Vismia","lanceolatum","Vismia","lanceolata",2
"Vismia","latifolia","Vismia","latifolium",2
"Vismia","latifolia","Vismia","laurifolia",2
"Vismia","latifolium","Vismia","latifolia",2
"Vismia","latifolium","Vismia","laurifolium",2
"Vismia","laurifolia","Vismia","latifolia",2
"Vismia","laurifolia","Vismia","laurifolium",2
"Vismia","laurifolium","Vismia","latifolium",2
"Vismia","laurifolium","Vismia","laurifolia",2
"Vismia","lauriforme","Vismia","lauriformis",2
"Vismia","lauriformis","Vismia","lauriforme",2
"Vismia","lhotskyanus","Vismia","lhotzkyanus",1
"Vismia","lhotzkyanus","Vismia","lhotskyanus",1
"Vismia","magnoliaefolia","Vismia","magnoliifolia",2
"Vismia","magnoliifolia","Vismia","magnoliaefolia",2
"Vismia","parviflora","Vismia","parvifolia",2
"Vismia","parviflora","Vismia","pauciflora",2
"Vismia","parvifolia","Vismia","parviflora",2
"Vismia","pauciflora","Vismia","cauliflora",2
"Vismia","pauciflora","Vismia","parviflora",2
"Vismia","petiolata","Vismia","petiolatum",2
"Vismia","petiolatum","Vismia","petiolata",2
"Vismia","ramuliflora","Vismia","cauliflora",2
"Vismia","reichardiana","Vismia","reichardtiana",1
"Vismia","reichardtiana","Vismia","reichardiana",1
"Vismia","reticulata","Vismia","reticulatum",2
"Vismia","reticulatum","Vismia","reticulata",2
"Vismia","rubescens","Vismia","rufescens",1
"Vismia","rufescens","Vismia","rubescens",1
"Vismia","sessilifolia","Vismia","sessilifolium",2
"Vismia","sessilifolium","Vismia","sessilifolia",2
"Vismia","tenuinerva","Vismia","tenuinervia",1
"Vismia","tenuinervia","Vismia","tenuinerva",1
