"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lupinus","agninus","Lupinus","alpinus",2
"Lupinus","agninus","Lupinus","andinus",2
"Lupinus","alaimandus","Lupinus","aliamandus",1
"Lupinus","albescens","Lupinus","pubescens",2
"Lupinus","albus","Lupinus","lacus",2
"Lupinus","albus","Lupinus","laxus",2
"Lupinus","aliamandus","Lupinus","alaimandus",1
"Lupinus","alpestris","Lupinus","campestris",2
"Lupinus","alpestris","Lupinus","rupestris",2
"Lupinus","alpicola","Lupinus","andicola",2
"Lupinus","alpicola","Lupinus","calcicola",2
"Lupinus","alpicola","Lupinus","salticola",2
"Lupinus","alpicola","Lupinus","vallicola",2
"Lupinus","alpinus","Lupinus","agninus",2
"Lupinus","alpinus","Lupinus","andinus",2
"Lupinus","alpinus","Lupinus","lupinus",2
"Lupinus","alsophilus","Lupinus","ammophilus",2
"Lupinus","altiplani","Lupinus","antiplani",1
"Lupinus","altissimus","Lupinus","latissimus",1
"Lupinus","ammophilus","Lupinus","alsophilus",2
"Lupinus","ammophilus","Lupinus","anemophilus",2
"Lupinus","amphibium","Lupinus","amphibius",1
"Lupinus","amphibius","Lupinus","amphibium",1
"Lupinus","ananeanus","Lupinus","beaneanus",2
"Lupinus","andersonii","Lupinus","hendersonii",2
"Lupinus","andicola","Lupinus","alpicola",2
"Lupinus","andinus","Lupinus","agninus",2
"Lupinus","andinus","Lupinus","alpinus",2
"Lupinus","anemophilus","Lupinus","ammophilus",2
"Lupinus","angustiflorus","Lupinus","angustifolius",2
"Lupinus","angustifolius","Lupinus","angustiflorus",2
"Lupinus","antensis","Lupinus","arvensis",2
"Lupinus","antensis","Lupinus","martensis",2
"Lupinus","antensis","Lupinus","metensis",2
"Lupinus","antiplani","Lupinus","altiplani",1
"Lupinus","apertus","Lupinus","aspersus",2
"Lupinus","apricus","Lupinus","aridus",2
"Lupinus","archeranus","Lupinus","archerianus",1
"Lupinus","archerianus","Lupinus","archeranus",1
"Lupinus","arcticus","Lupinus","criticus",2
"Lupinus","argenteus","Lupinus","argentinus",2
"Lupinus","argentinus","Lupinus","argenteus",2
"Lupinus","aridulus","Lupinus","aridus",2
"Lupinus","aridulus","Lupinus","arizelus",2
"Lupinus","aridus","Lupinus","apricus",2
"Lupinus","aridus","Lupinus","aridulus",2
"Lupinus","aridus","Lupinus","varius",2
"Lupinus","arizelus","Lupinus","aridulus",2
"Lupinus","arvensis","Lupinus","antensis",2
"Lupinus","arvensis","Lupinus","martensis",2
"Lupinus","aspersus","Lupinus","apertus",2
"Lupinus","aspersus","Lupinus","dispersus",2
"Lupinus","aureus","Lupinus","luteus",2
"Lupinus","bailettianus","Lupinus","bartlettianus",2
"Lupinus","bakeri","Lupinus","barkeri",1
"Lupinus","bakeri","Lupinus","burkeri",2
"Lupinus","ballianus","Lupinus","hullianus",2
"Lupinus","bangii","Lupinus","kingii",2
"Lupinus","barkeri","Lupinus","bakeri",1
"Lupinus","barkeri","Lupinus","barkeriae",2
"Lupinus","barkeri","Lupinus","burkei",2
"Lupinus","barkeri","Lupinus","burkeri",1
"Lupinus","barkeriae","Lupinus","barkeri",2
"Lupinus","bartlettianus","Lupinus","bailettianus",2
"Lupinus","beaneanus","Lupinus","ananeanus",2
"Lupinus","bicolor","Lupinus","tricolor",2
"Lupinus","biddlei","Lupinus","biddleii",1
"Lupinus","biddleii","Lupinus","biddlei",1
"Lupinus","bimaculatus","Lupinus","maculatus",2
"Lupinus","blumeri","Lupinus","elmeri",2
"Lupinus","bonplandianus","Lupinus","bonplandius",2
"Lupinus","bonplandius","Lupinus","bonplandianus",2
"Lupinus","brunneo-maculatus","Lupinus","brunneomaculatus",1
"Lupinus","brunneomaculatus","Lupinus","brunneo-maculatus",1
"Lupinus","burkei","Lupinus","barkeri",2
"Lupinus","burkei","Lupinus","burkeri",1
"Lupinus","burkeri","Lupinus","bakeri",2
"Lupinus","burkeri","Lupinus","barkeri",1
"Lupinus","burkeri","Lupinus","burkei",1
"Lupinus","cachupatensis","Lupinus","cochapatensis",2
"Lupinus","calcensis","Lupinus","caucensis",1
"Lupinus","calcensis","Lupinus","cuzcensis",2
"Lupinus","calcicola","Lupinus","alpicola",2
"Lupinus","calcicola","Lupinus","salticola",2
"Lupinus","calcicola","Lupinus","vallicola",2
"Lupinus","campbellae","Lupinus","campbelliae",1
"Lupinus","campbelliae","Lupinus","campbellae",1
"Lupinus","campestris","Lupinus","alpestris",2
"Lupinus","canus","Lupinus","cyaneus",2
"Lupinus","canus","Lupinus","danaus",2
"Lupinus","canus","Lupinus","incanus",2
"Lupinus","canus","Lupinus","lacus",2
"Lupinus","canus","Lupinus","laxus",2
"Lupinus","canus","Lupinus","magnus",2
"Lupinus","canus","Lupinus","nanus",1
"Lupinus","carazensis","Lupinus","paranensis",2
"Lupinus","cariciformes","Lupinus","cariciformis",1
"Lupinus","cariciformis","Lupinus","cariciformes",1
"Lupinus","caucensis","Lupinus","calcensis",1
"Lupinus","caucensis","Lupinus","cuzcensis",2
"Lupinus","caudicifer","Lupinus","caudiciferus",2
"Lupinus","caudiciferus","Lupinus","caudicifer",2
"Lupinus","cavicaulis","Lupinus","flavicaulis",2
"Lupinus","cavicaulis","Lupinus","varicaulis",2
"Lupinus","chiapensis","Lupinus","chilensis",2
"Lupinus","chilensis","Lupinus","chiapensis",2
"Lupinus","clarkei","Lupinus","clarkii",1
"Lupinus","clarkii","Lupinus","clarkei",1
"Lupinus","cochapatensis","Lupinus","cachupatensis",2
"Lupinus","colcabambensis","Lupinus","vilcabambensis",2
"Lupinus","comatus","Lupinus","comptus",1
"Lupinus","comatus","Lupinus","dotatus",2
"Lupinus","comberanus","Lupinus","comberianus",1
"Lupinus","comberianus","Lupinus","comberanus",1
"Lupinus","comptus","Lupinus","comatus",1
"Lupinus","consentini","Lupinus","consentinii",1
"Lupinus","consentini","Lupinus","cosentinii",2
"Lupinus","consentinii","Lupinus","consentini",1
"Lupinus","consentinii","Lupinus","cosentinii",1
"Lupinus","cosentinii","Lupinus","consentini",2
"Lupinus","cosentinii","Lupinus","consentinii",1
"Lupinus","crassulus","Lupinus","crassus",2
"Lupinus","crassus","Lupinus","crassulus",2
"Lupinus","criticus","Lupinus","arcticus",2
"Lupinus","croceus","Lupinus","procerus",2
"Lupinus","cuzcensis","Lupinus","calcensis",2
"Lupinus","cuzcensis","Lupinus","caucensis",2
"Lupinus","cyaneus","Lupinus","canus",2
"Lupinus","dalesae","Lupinus","dalesiae",1
"Lupinus","dalesiae","Lupinus","dalesae",1
"Lupinus","danaus","Lupinus","canus",2
"Lupinus","danaus","Lupinus","lanatus",2
"Lupinus","danaus","Lupinus","nanus",2
"Lupinus","decumbens","Lupinus","decurrens",2
"Lupinus","decurrens","Lupinus","decumbens",2
"Lupinus","deflexus","Lupinus","reflexus",1
"Lupinus","dispersus","Lupinus","aspersus",2
"Lupinus","dotatus","Lupinus","comatus",2
"Lupinus","dotatus","Lupinus","odoratus",2
"Lupinus","duranii","Lupinus","moranii",2
"Lupinus","edwin-livingstoni","Lupinus","edwin-livingstonii",1
"Lupinus","edwin-livingstonii","Lupinus","edwin-livingstoni",1
"Lupinus","elatus","Lupinus","gratus",2
"Lupinus","elatus","Lupinus","lacus",2
"Lupinus","elatus","Lupinus","laetus",2
"Lupinus","elatus","Lupinus","laxus",2
"Lupinus","elmeri","Lupinus","blumeri",2
"Lupinus","elmeri","Lupinus","helleri",2
"Lupinus","elmeri","Lupinus","palmeri",2
"Lupinus","eminens","Lupinus","erminens",1
"Lupinus","eminens","Lupinus","ermineus",2
"Lupinus","equi-coeli","Lupinus","equi-collis",2
"Lupinus","equi-collis","Lupinus","equi-coeli",2
"Lupinus","eramosus","Lupinus","ramosus",1
"Lupinus","erminens","Lupinus","eminens",1
"Lupinus","erminens","Lupinus","ermineus",1
"Lupinus","ermineus","Lupinus","eminens",2
"Lupinus","ermineus","Lupinus","erminens",1
"Lupinus","fikeranus","Lupinus","fikerianus",1
"Lupinus","fikerianus","Lupinus","fikeranus",1
"Lupinus","finitus","Lupinus","minimus",2
"Lupinus","fischeranus","Lupinus","fischerianus",1
"Lupinus","fischerianus","Lupinus","fischeranus",1
"Lupinus","flavicaulis","Lupinus","cavicaulis",2
"Lupinus","flavo-pinuum","Lupinus","flavopinuum",1
"Lupinus","flavopinuum","Lupinus","flavo-pinuum",1
"Lupinus","foliolosus","Lupinus","foliosus",2
"Lupinus","foliosus","Lupinus","foliolosus",2
"Lupinus","foliosus","Lupinus","formosus",2
"Lupinus","formosus","Lupinus","foliosus",2
"Lupinus","forslingi","Lupinus","forslingii",1
"Lupinus","forslingii","Lupinus","forslingi",1
"Lupinus","fruticosus","Lupinus","fruticulosus",2
"Lupinus","fruticulosus","Lupinus","fruticosus",2
"Lupinus","gachetensis","Lupinus","pachitensis",2
"Lupinus","gakonensis","Lupinus","yukonensis",2
"Lupinus","garcianus","Lupinus","marianus",2
"Lupinus","gaudichaudeanus","Lupinus","gaudichaudianus",1
"Lupinus","gaudichaudianus","Lupinus","gaudichaudeanus",1
"Lupinus","geophilus","Lupinus","oreophilus",2
"Lupinus","gibertianus","Lupinus","gilbertianus",1
"Lupinus","gilbertianus","Lupinus","gibertianus",1
"Lupinus","glabratus","Lupinus","labiatus",2
"Lupinus","glacialis","Lupinus","gracilis",2
"Lupinus","gormanii","Lupinus","moranii",2
