"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Tetrapterys","aequalis","Tetrapterys","inaequalis",2
"Tetrapterys","calophylla","Tetrapterys","chalcophylla",2
"Tetrapterys","chalcophylla","Tetrapterys","calophylla",2
"Tetrapterys","crebiflora","Tetrapterys","crebriflora",1
"Tetrapterys","crebriflora","Tetrapterys","crebiflora",1
"Tetrapterys","gaudichaudeana","Tetrapterys","gaudichaudiana",1
"Tetrapterys","gaudichaudiana","Tetrapterys","gaudichaudeana",1
"Tetrapterys","glabra","Tetrapterys","glauca",2
"Tetrapterys","glabrifolia","Tetrapterys","laurifolia",2
"Tetrapterys","glauca","Tetrapterys","glabra",2
"Tetrapterys","hetero-alata","Tetrapterys","heteroalata",1
"Tetrapterys","hetero-alata","Tetrapterys","heteroslata",2
"Tetrapterys","heteroalata","Tetrapterys","hetero-alata",1
"Tetrapterys","heteroalata","Tetrapterys","heteroslata",1
"Tetrapterys","heteroslata","Tetrapterys","hetero-alata",2
"Tetrapterys","heteroslata","Tetrapterys","heteroalata",1
"Tetrapterys","inaequalis","Tetrapterys","aequalis",2
"Tetrapterys","juliani","Tetrapterys","julianii",1
"Tetrapterys","julianii","Tetrapterys","juliani",1
"Tetrapterys","kohauti","Tetrapterys","kohautii",1
"Tetrapterys","kohautii","Tetrapterys","kohauti",1
"Tetrapterys","lancifolia","Tetrapterys","laurifolia",2
"Tetrapterys","laurifolia","Tetrapterys","glabrifolia",2
"Tetrapterys","laurifolia","Tetrapterys","lancifolia",2
"Tetrapterys","macrophylla","Tetrapterys","microphylla",1
"Tetrapterys","microphylla","Tetrapterys","macrophylla",1
"Tetrapterys","obovata","Tetrapterys","ovata",2
"Tetrapterys","ovata","Tetrapterys","obovata",2
"Tetrapterys","parviflora","Tetrapterys","parvifolia",2
"Tetrapterys","parviflora","Tetrapterys","pauciflora",2
"Tetrapterys","parvifolia","Tetrapterys","parviflora",2
"Tetrapterys","pauciflora","Tetrapterys","parviflora",2
"Tetrapterys","rhodoptera","Tetrapterys","rhodopteron",2
"Tetrapterys","rhodopteron","Tetrapterys","rhodoptera",2
