"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Rhynchosia","acutifolia","Rhynchosia","scutifolia",1
"Rhynchosia","aequinoctalis","Rhynchosia","aequinoctialis",1
"Rhynchosia","aequinoctialis","Rhynchosia","aequinoctalis",1
"Rhynchosia","airica","Rhynchosia","arida",2
"Rhynchosia","alba-pauli","Rhynchosia","alba-paulii",1
"Rhynchosia","alba-pauli","Rhynchosia","albae-pauli",1
"Rhynchosia","alba-paulii","Rhynchosia","alba-pauli",1
"Rhynchosia","alba-paulii","Rhynchosia","albae-pauli",2
"Rhynchosia","albae-pauli","Rhynchosia","alba-pauli",1
"Rhynchosia","albae-pauli","Rhynchosia","alba-paulii",2
"Rhynchosia","albidiflora","Rhynchosia","albiflora",2
"Rhynchosia","albiflora","Rhynchosia","albidiflora",2
"Rhynchosia","albiflora","Rhynchosia","biflora",2
"Rhynchosia","albiflora","Rhynchosia","laxiflora",2
"Rhynchosia","albissima","Rhynchosia","latissima",2
"Rhynchosia","americana","Rhynchosia","mexicana",2
"Rhynchosia","arida","Rhynchosia","airica",2
"Rhynchosia","arvensis","Rhynchosia","avensis",1
"Rhynchosia","aurea","Rhynchosia","baukea",2
"Rhynchosia","aurea","Rhynchosia","lutea",2
"Rhynchosia","avensis","Rhynchosia","arvensis",1
"Rhynchosia","avensis","Rhynchosia","capensis",2
"Rhynchosia","avensis","Rhynchosia","edensis",2
"Rhynchosia","avensis","Rhynchosia","gazensis",2
"Rhynchosia","baukea","Rhynchosia","aurea",2
"Rhynchosia","baumii","Rhynchosia","braunii",2
"Rhynchosia","bicolor","Rhynchosia","discolor",2
"Rhynchosia","biflora","Rhynchosia","albiflora",2
"Rhynchosia","biflora","Rhynchosia","uniflora",2
"Rhynchosia","bolusii","Rhynchosia","holubii",2
"Rhynchosia","braunii","Rhynchosia","baumii",2
"Rhynchosia","caliensis","Rhynchosia","capensis",2
"Rhynchosia","calobotrya","Rhynchosia","manobotrya",2
"Rhynchosia","calosperma","Rhynchosia","cyanosperma",2
"Rhynchosia","calycina","Rhynchosia","calycosa",2
"Rhynchosia","calycosa","Rhynchosia","calycina",2
"Rhynchosia","cana","Rhynchosia","incana",2
"Rhynchosia","capensis","Rhynchosia","avensis",2
"Rhynchosia","capensis","Rhynchosia","caliensis",2
"Rhynchosia","capensis","Rhynchosia","gazensis",2
"Rhynchosia","capensis","Rhynchosia","nipensis",2
"Rhynchosia","coddii","Rhynchosia","woodii",2
"Rhynchosia","comosa","Rhynchosia","ramosa",2
"Rhynchosia","confertiflora","Rhynchosia","congestiflora",2
"Rhynchosia","congestiflora","Rhynchosia","confertiflora",2
"Rhynchosia","connata","Rhynchosia","cordata",2
"Rhynchosia","connata","Rhynchosia","pinnata",2
"Rhynchosia","cooperi","Rhynchosia","hookeri",2
"Rhynchosia","cordata","Rhynchosia","connata",2
"Rhynchosia","crotalarioides","Rhynchosia","crotalarioiedes",1
"Rhynchosia","crotalarioiedes","Rhynchosia","crotalarioides",1
"Rhynchosia","cyanosperma","Rhynchosia","calosperma",2
"Rhynchosia","denisii","Rhynchosia","lewisii",2
"Rhynchosia","diffusa","Rhynchosia","effusa",2
"Rhynchosia","discolor","Rhynchosia","bicolor",2
"Rhynchosia","dregei","Rhynchosia","grevei",2
"Rhynchosia","ecklonei","Rhynchosia","ecklonii",1
"Rhynchosia","ecklonii","Rhynchosia","ecklonei",1
"Rhynchosia","edensis","Rhynchosia","avensis",2
"Rhynchosia","effusa","Rhynchosia","diffusa",2
"Rhynchosia","ervoidea","Rhynchosia","ervoiedea",1
"Rhynchosia","ervoiedea","Rhynchosia","ervoidea",1
"Rhynchosia","ferulaefolia","Rhynchosia","ferulifolia",2
"Rhynchosia","ferulifolia","Rhynchosia","ferulaefolia",2
"Rhynchosia","flavissima","Rhynchosia","latissima",2
"Rhynchosia","fridericaeana","Rhynchosia","fridericiana",2
"Rhynchosia","fridericiana","Rhynchosia","fridericaeana",2
"Rhynchosia","frutescens","Rhynchosia","rufescens",2
"Rhynchosia","galactioides","Rhynchosia","galactoides",1
"Rhynchosia","galactoides","Rhynchosia","galactioides",1
"Rhynchosia","gandensis","Rhynchosia","gazensis",2
"Rhynchosia","gazensis","Rhynchosia","avensis",2
"Rhynchosia","gazensis","Rhynchosia","capensis",2
"Rhynchosia","gazensis","Rhynchosia","gandensis",2
"Rhynchosia","grandiflora","Rhynchosia","grandifolia",2
"Rhynchosia","grandifolia","Rhynchosia","grandiflora",2
"Rhynchosia","grevei","Rhynchosia","dregei",2
"Rhynchosia","henryi","Rhynchosia","zernyi",2
"Rhynchosia","hermannii","Rhynchosia","rehmannii",2
"Rhynchosia","hirsuta","Rhynchosia","hirta",2
"Rhynchosia","hirta","Rhynchosia","hirsuta",2
"Rhynchosia","hirta","Rhynchosia","picta",2
"Rhynchosia","holstii","Rhynchosia","holtzii",2
"Rhynchosia","holstii","Rhynchosia","holubii",2
"Rhynchosia","holtzii","Rhynchosia","holstii",2
"Rhynchosia","holtzii","Rhynchosia","holubii",2
"Rhynchosia","holubii","Rhynchosia","bolusii",2
"Rhynchosia","holubii","Rhynchosia","holstii",2
"Rhynchosia","holubii","Rhynchosia","holtzii",2
"Rhynchosia","hookeri","Rhynchosia","cooperi",2
"Rhynchosia","hosei","Rhynchosia","rosea",2
"Rhynchosia","incana","Rhynchosia","cana",2
"Rhynchosia","incana","Rhynchosia","ituana",2
"Rhynchosia","ituana","Rhynchosia","incana",2
"Rhynchosia","ituana","Rhynchosia","ytuana",1
"Rhynchosia","ixioides","Rhynchosia","ixodes",2
"Rhynchosia","ixodes","Rhynchosia","ixioides",2
"Rhynchosia","laetissima","Rhynchosia","latissima",1
"Rhynchosia","latissima","Rhynchosia","albissima",2
"Rhynchosia","latissima","Rhynchosia","flavissima",2
"Rhynchosia","latissima","Rhynchosia","laetissima",1
"Rhynchosia","laxiflora","Rhynchosia","albiflora",2
"Rhynchosia","laxiflora","Rhynchosia","rariflora",2
"Rhynchosia","lewisii","Rhynchosia","denisii",2
"Rhynchosia","lineata","Rhynchosia","pinnata",2
"Rhynchosia","longepedunculata","Rhynchosia","longipedunculata",1
"Rhynchosia","longeracemosa","Rhynchosia","longeramosa",2
"Rhynchosia","longeracemosa","Rhynchosia","longiracemosa",1
"Rhynchosia","longeramosa","Rhynchosia","longeracemosa",2
"Rhynchosia","longeramosa","Rhynchosia","longiramosa",1
"Rhynchosia","longipedunculata","Rhynchosia","longepedunculata",1
"Rhynchosia","longiracemosa","Rhynchosia","longeracemosa",1
"Rhynchosia","longiracemosa","Rhynchosia","longiramosa",2
"Rhynchosia","longiramosa","Rhynchosia","longeramosa",1
"Rhynchosia","longiramosa","Rhynchosia","longiracemosa",2
"Rhynchosia","lutea","Rhynchosia","aurea",2
"Rhynchosia","lutea","Rhynchosia","luteola",2
"Rhynchosia","luteola","Rhynchosia","lutea",2
"Rhynchosia","macrantha","Rhynchosia","micrantha",1
"Rhynchosia","macrophyla","Rhynchosia","macrophylla",1
"Rhynchosia","macrophyla","Rhynchosia","microphylla",2
"Rhynchosia","macrophylla","Rhynchosia","macrophyla",1
"Rhynchosia","macrophylla","Rhynchosia","microphylla",1
"Rhynchosia","manobotrya","Rhynchosia","calobotrya",2
"Rhynchosia","maxima","Rhynchosia","minima",2
"Rhynchosia","mendacinensis","Rhynchosia","mendozinensis",2
"Rhynchosia","mendozinensis","Rhynchosia","mendacinensis",2
"Rhynchosia","menispermoidea","Rhynchosia","menispermoides",1
"Rhynchosia","menispermoides","Rhynchosia","menispermoidea",1
"Rhynchosia","mexicana","Rhynchosia","americana",2
"Rhynchosia","meyerae","Rhynchosia","meyeri",2
"Rhynchosia","meyeri","Rhynchosia","meyerae",2
"Rhynchosia","meyeri","Rhynchosia","zeyheri",2
"Rhynchosia","micrantha","Rhynchosia","macrantha",1
"Rhynchosia","microphylla","Rhynchosia","macrophyla",2
"Rhynchosia","microphylla","Rhynchosia","macrophylla",1
"Rhynchosia","mineira","Rhynchosia","minima",2
"Rhynchosia","minima","Rhynchosia","maxima",2
"Rhynchosia","minima","Rhynchosia","mineira",2
"Rhynchosia","nipensis","Rhynchosia","capensis",2
"Rhynchosia","nipensis","Rhynchosia","nyikensis",2
"Rhynchosia","nuda","Rhynchosia","rufa",2
"Rhynchosia","nyikensis","Rhynchosia","nipensis",2
"Rhynchosia","oblatifoliata","Rhynchosia","oblatifoliolata",2
"Rhynchosia","oblatifoliolata","Rhynchosia","oblatifoliata",2
"Rhynchosia","oblatifoliolata","Rhynchosia","ovatifoliolata",2
"Rhynchosia","ovatifoliolata","Rhynchosia","oblatifoliolata",2
"Rhynchosia","parviflora","Rhynchosia","parvifolia",2
"Rhynchosia","parviflora","Rhynchosia","pauciflora",2
"Rhynchosia","parviflora","Rhynchosia","rariflora",2
"Rhynchosia","parvifolia","Rhynchosia","parviflora",2
