"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Planchonella","albida","Planchonella","pallida",2
"Planchonella","amieuana","Planchonella","amieuanum",2
"Planchonella","amieuanum","Planchonella","amieuana",2
"Planchonella","aneityense","Planchonella","aneityensis",2
"Planchonella","aneityensis","Planchonella","aneityense",2
"Planchonella","annamense","Planchonella","annamensis",2
"Planchonella","annamensis","Planchonella","annamense",2
"Planchonella","anteridifera","Planchonella","anteridiferum",2
"Planchonella","anteridiferum","Planchonella","anteridifera",2
"Planchonella","argentea","Planchonella","argenteum",2
"Planchonella","argenteum","Planchonella","argentea",2
"Planchonella","arnhemica","Planchonella","arnhemicum",2
"Planchonella","arnhemicum","Planchonella","arnhemica",2
"Planchonella","attenuata","Planchonella","attenuatum",2
"Planchonella","attenuatum","Planchonella","attenuata",2
"Planchonella","auahiense","Planchonella","auahiensis",2
"Planchonella","auahiensis","Planchonella","auahiense",2
"Planchonella","aurantia","Planchonella","aurantium",2
"Planchonella","aurantia","Planchonella","aurata",2
"Planchonella","aurantium","Planchonella","aurantia",2
"Planchonella","aurata","Planchonella","aurantia",2
"Planchonella","australe","Planchonella","australis",2
"Planchonella","australis","Planchonella","australe",2
"Planchonella","bancana","Planchonella","bancanum",2
"Planchonella","bancana","Planchonella","boniana",2
"Planchonella","bancanum","Planchonella","bancana",2
"Planchonella","beccariana","Planchonella","beccarianum",2
"Planchonella","beccarianum","Planchonella","beccariana",2
"Planchonella","boniana","Planchonella","bancana",2
"Planchonella","boninense","Planchonella","boninensis",2
"Planchonella","boninensis","Planchonella","boninense",2
"Planchonella","borneense","Planchonella","borneensis",2
"Planchonella","borneensis","Planchonella","borneense",2
"Planchonella","calcarea","Planchonella","calcareum",2
"Planchonella","calcareum","Planchonella","calcarea",2
"Planchonella","celebica","Planchonella","celebicum",2
"Planchonella","celebicum","Planchonella","celebica",2
"Planchonella","chartacea","Planchonella","chartaceum",2
"Planchonella","chartaceum","Planchonella","chartacea",2
"Planchonella","chrysophylla","Planchonella","chrysophyllum",2
"Planchonella","chrysophyllum","Planchonella","chrysophylla",2
"Planchonella","clemensiae","Planchonella","clemensii",2
"Planchonella","clemensii","Planchonella","clemensiae",2
"Planchonella","clemensii","Planchonella","clementis",2
"Planchonella","clementis","Planchonella","clemensii",2
"Planchonella","costata","Planchonella","rostrata",2
"Planchonella","cotinifolia","Planchonella","cotinifolium",2
"Planchonella","cotinifolium","Planchonella","cotinifolia",2
"Planchonella","dictyoneura","Planchonella","dictyoneuron",2
"Planchonella","dictyoneuron","Planchonella","dictyoneura",2
"Planchonella","dothioense","Planchonella","dothioensis",2
"Planchonella","dothioensis","Planchonella","dothioense",2
"Planchonella","dubia","Planchonella","dubium",2
"Planchonella","dubium","Planchonella","dubia",2
