"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gochnatia","foliolosa","Gochnatia","foliolosus",2
"Gochnatia","foliolosus","Gochnatia","foliolosa",2
"Gochnatia","glutinosa","Gochnatia","glutinosus",2
"Gochnatia","glutinosus","Gochnatia","glutinosa",2
"Gochnatia","macrocephala","Gochnatia","microcephala",1
"Gochnatia","maisiana","Gochnatia","masiana",1
"Gochnatia","masiana","Gochnatia","maisiana",1
"Gochnatia","microcephala","Gochnatia","macrocephala",1
"Gochnatia","parvifolia","Gochnatia","pyrifolia",2
"Gochnatia","paucifloscula","Gochnatia","pauciflosculosa",2
"Gochnatia","pauciflosculosa","Gochnatia","paucifloscula",2
"Gochnatia","picardae","Gochnatia","picardiae",1
"Gochnatia","picardiae","Gochnatia","picardae",1
"Gochnatia","plymorpha","Gochnatia","polymorpha",1
"Gochnatia","polymorpha","Gochnatia","plymorpha",1
"Gochnatia","pyrifolia","Gochnatia","parvifolia",2
"Gochnatia","pyrifolia","Gochnatia","pyrifolius",2
"Gochnatia","pyrifolius","Gochnatia","pyrifolia",2
"Gochnatia","sagraeana","Gochnatia","sagrana",2
"Gochnatia","sagrana","Gochnatia","sagraeana",2
