"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Kosteletzkya","adoensis","Kosteletzkya","madrensis",2
"Kosteletzkya","althaeifolia","Kosteletzkya","altheifolia",1
"Kosteletzkya","altheifolia","Kosteletzkya","althaeifolia",1
"Kosteletzkya","hispida","Kosteletzkya","hispidula",2
"Kosteletzkya","hispidula","Kosteletzkya","hispida",2
"Kosteletzkya","madagascarensis","Kosteletzkya","madagascariensis",1
"Kosteletzkya","madagascariensis","Kosteletzkya","madagascarensis",1
"Kosteletzkya","madrensis","Kosteletzkya","adoensis",2
"Kosteletzkya","malvocaerulea","Kosteletzkya","malvocoerulea",1
"Kosteletzkya","malvocoerulea","Kosteletzkya","malvocaerulea",1
"Kosteletzkya","pentacarpa","Kosteletzkya","pentacarpos",2
"Kosteletzkya","pentacarpos","Kosteletzkya","pentacarpa",2
"Kosteletzkya","racemosa","Kosteletzkya","ramosa",2
"Kosteletzkya","ramosa","Kosteletzkya","racemosa",2
"Kosteletzkya","rotundalata","Kosteletzkya","rotundulata",1
"Kosteletzkya","rotundulata","Kosteletzkya","rotundalata",1
