"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dracophyllum","cockayneanum","Dracophyllum","cockaynianum",1
"Dracophyllum","cockaynianum","Dracophyllum","cockayneanum",1
"Dracophyllum","latifolia","Dracophyllum","latifolium",2
"Dracophyllum","latifolium","Dracophyllum","latifolia",2
"Dracophyllum","latifolium","Dracophyllum","setifolium",2
"Dracophyllum","longiflorum","Dracophyllum","longifolium",2
"Dracophyllum","longifolium","Dracophyllum","longiflorum",2
"Dracophyllum","milligani","Dracophyllum","milliganii",1
"Dracophyllum","milliganii","Dracophyllum","milligani",1
"Dracophyllum","recurvatum","Dracophyllum","recurvum",2
"Dracophyllum","recurvum","Dracophyllum","recurvatum",2
"Dracophyllum","setifolium","Dracophyllum","latifolium",2
