"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Jambosa","aeorantha","Jambosa","keroantha",2
"Jambosa","barnesiae","Jambosa","barnesii",2
"Jambosa","barnesii","Jambosa","barnesiae",2
"Jambosa","bifaria","Jambosa","riparia",2
"Jambosa","cauliflora","Jambosa","pauciflora",2
"Jambosa","cornifolia","Jambosa","cotinifolia",2
"Jambosa","cornifolia","Jambosa","ternifolia",2
"Jambosa","cotinifolia","Jambosa","cornifolia",2
"Jambosa","cotinifolia","Jambosa","tinifolia",2
"Jambosa","cuneata","Jambosa","lineata",2
"Jambosa","firma","Jambosa","hirta",2
"Jambosa","glabra","Jambosa","glabrata",2
"Jambosa","glabrata","Jambosa","glabra",2
"Jambosa","gracilipes","Jambosa","gracilis",2
"Jambosa","gracilis","Jambosa","gracilipes",2
"Jambosa","hirta","Jambosa","firma",2
"Jambosa","keroantha","Jambosa","aeorantha",2
"Jambosa","lanceolaria","Jambosa","lanceolata",2
"Jambosa","lanceolata","Jambosa","lanceolaria",2
"Jambosa","lancifolia","Jambosa","latifolia",2
"Jambosa","lancifolia","Jambosa","laurifolia",2
"Jambosa","lancifolia","Jambosa","longifolia",2
"Jambosa","latifolia","Jambosa","lancifolia",2
"Jambosa","latifolia","Jambosa","laurifolia",2
"Jambosa","laurifolia","Jambosa","lancifolia",2
"Jambosa","laurifolia","Jambosa","latifolia",2
"Jambosa","leonhardi","Jambosa","leonhardii",1
"Jambosa","leonhardii","Jambosa","leonhardi",1
"Jambosa","lineata","Jambosa","cuneata",2
"Jambosa","litoralis","Jambosa","littoralis",1
"Jambosa","littoralis","Jambosa","litoralis",1
"Jambosa","longifolia","Jambosa","lancifolia",2
"Jambosa","melastomatifolia","Jambosa","melastomifolia",2
"Jambosa","melastomifolia","Jambosa","melastomatifolia",2
"Jambosa","munroi","Jambosa","munronii",2
"Jambosa","munronii","Jambosa","munroi",2
"Jambosa","neriifolia","Jambosa","ternifolia",2
"Jambosa","pachyantha","Jambosa","trachyantha",2
"Jambosa","pauciflora","Jambosa","cauliflora",2
"Jambosa","rama-varma","Jambosa","rama-varmae",1
"Jambosa","rama-varmae","Jambosa","rama-varma",1
"Jambosa","recurvo-venosa","Jambosa","recurvovenosa",1
"Jambosa","recurvovenosa","Jambosa","recurvo-venosa",1
"Jambosa","ripari","Jambosa","riparia",1
"Jambosa","riparia","Jambosa","bifaria",2
"Jambosa","riparia","Jambosa","ripari",1
"Jambosa","rufo-tomentosa","Jambosa","rufotomentosa",1
"Jambosa","rufotomentosa","Jambosa","rufo-tomentosa",1
"Jambosa","tenuifolia","Jambosa","ternifolia",2
"Jambosa","tenuifolia","Jambosa","tinifolia",2
"Jambosa","ternifolia","Jambosa","cornifolia",2
"Jambosa","ternifolia","Jambosa","neriifolia",2
"Jambosa","ternifolia","Jambosa","tenuifolia",2
"Jambosa","ternifolia","Jambosa","tinifolia",2
"Jambosa","thompsonii","Jambosa","thomsenii",2
"Jambosa","thomsenii","Jambosa","thompsonii",2
"Jambosa","tinifolia","Jambosa","cotinifolia",2
"Jambosa","tinifolia","Jambosa","tenuifolia",2
"Jambosa","tinifolia","Jambosa","ternifolia",2
"Jambosa","trachyantha","Jambosa","pachyantha",2
