"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Coreopsis","acuta","Coreopsis","alata",2
"Coreopsis","acuta","Coreopsis","arguta",2
"Coreopsis","alata","Coreopsis","acuta",2
"Coreopsis","alata","Coreopsis","alba",2
"Coreopsis","alata","Coreopsis","ovata",2
"Coreopsis","alba","Coreopsis","alata",2
"Coreopsis","angustifolia","Coreopsis","angustifulia",1
"Coreopsis","angustifulia","Coreopsis","angustifolia",1
"Coreopsis","arguta","Coreopsis","acuta",2
"Coreopsis","aristata","Coreopsis","aristosa",2
"Coreopsis","aristata","Coreopsis","aristota",1
"Coreopsis","aristata","Coreopsis","exaristata",2
"Coreopsis","aristosa","Coreopsis","aristata",2
"Coreopsis","aristosa","Coreopsis","aristota",1
"Coreopsis","aristota","Coreopsis","aristata",1
"Coreopsis","aristota","Coreopsis","aristosa",1
"Coreopsis","bidens","Coreopsis","ridens",1
"Coreopsis","buchingeri","Coreopsis","buchneri",2
"Coreopsis","buchneri","Coreopsis","buchingeri",2
"Coreopsis","exaristata","Coreopsis","aristata",2
"Coreopsis","gladiata","Coreopsis","radiata",2
"Coreopsis","jardini","Coreopsis","jardinii",1
"Coreopsis","jardinii","Coreopsis","jardini",1
"Coreopsis","leucantha","Coreopsis","leucanthema",2
"Coreopsis","leucanthema","Coreopsis","leucantha",2
"Coreopsis","odora","Coreopsis","odorata",2
"Coreopsis","odorata","Coreopsis","odora",2
"Coreopsis","ovata","Coreopsis","alata",2
"Coreopsis","parvifolia","Coreopsis","variifolia",2
"Coreopsis","prestinariaeformis","Coreopsis","prestinariiformis",2
"Coreopsis","prestinariiformis","Coreopsis","prestinariaeformis",2
"Coreopsis","radiata","Coreopsis","gladiata",2
"Coreopsis","ridens","Coreopsis","bidens",1
"Coreopsis","variifolia","Coreopsis","parvifolia",2
