"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hippocratea","andina","Hippocratea","indica",2
"Hippocratea","apiculata","Hippocratea","paniculata",2
"Hippocratea","aptera","Hippocratea","aspera",2
"Hippocratea","aspera","Hippocratea","aptera",2
"Hippocratea","bakeri","Hippocratea","bojeri",2
"Hippocratea","bojeri","Hippocratea","bakeri",2
"Hippocratea","euonymoides","Hippocratea","evonymoides",1
"Hippocratea","evonymoides","Hippocratea","euonymoides",1
"Hippocratea","flava","Hippocratea","glaga",2
"Hippocratea","glaga","Hippocratea","flava",2
"Hippocratea","granadensis","Hippocratea","granatensis",1
"Hippocratea","granatensis","Hippocratea","granadensis",1
"Hippocratea","indica","Hippocratea","andina",2
"Hippocratea","lanceifolia","Hippocratea","lancifolia",1
"Hippocratea","lancifolia","Hippocratea","lanceifolia",1
"Hippocratea","malpighiaefolia","Hippocratea","malpighiifolia",2
"Hippocratea","malpighiifolia","Hippocratea","malpighiaefolia",2
"Hippocratea","megacarpa","Hippocratea","megalocarpa",2
"Hippocratea","megalocarpa","Hippocratea","megacarpa",2
"Hippocratea","obovata","Hippocratea","ovata",2
"Hippocratea","ovata","Hippocratea","obovata",2
"Hippocratea","paniculata","Hippocratea","apiculata",2
"Hippocratea","parviflora","Hippocratea","parvifolia",2
"Hippocratea","parviflora","Hippocratea","pauciflora",2
"Hippocratea","parvifolia","Hippocratea","parviflora",2
"Hippocratea","pauciflora","Hippocratea","parviflora",2
"Hippocratea","thomasiae","Hippocratea","thomasii",2
"Hippocratea","thomasii","Hippocratea","thomasiae",2
