"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Heteropteris","africana","Heteropteris","buricana",2
"Heteropteris","anoptera","Heteropteris","catoptera",2
"Heteropteris","bicolor","Heteropteris","discolor",2
"Heteropteris","buricana","Heteropteris","africana",2
"Heteropteris","catoptera","Heteropteris","anoptera",2
"Heteropteris","discolor","Heteropteris","bicolor",2
"Heteropteris","longifolia","Heteropteris","oblongifolia",2
"Heteropteris","oblongifolia","Heteropteris","longifolia",2
"Heteropteris","siderosa","Heteropteris","suberosa",2
"Heteropteris","suberosa","Heteropteris","siderosa",2
"Heteropteris","wydlerana","Heteropteris","wydleriana",1
"Heteropteris","wydleriana","Heteropteris","wydlerana",1
