"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Leucopogon","acicularis","Leucopogon","navicularis",2
"Leucopogon","adpressus","Leucopogon","appressus",1
"Leucopogon","alternifolia","Leucopogon","alternifolius",2
"Leucopogon","alternifolius","Leucopogon","alternifolia",2
"Leucopogon","apiculata","Leucopogon","apiculatus",2
"Leucopogon","apiculatus","Leucopogon","apiculata",2
"Leucopogon","apiculatus","Leucopogon","paniculatus",2
"Leucopogon","appressus","Leucopogon","adpressus",1
"Leucopogon","assimilis","Leucopogon","assimllis",1
"Leucopogon","assimilis","Leucopogon","similis",2
"Leucopogon","assimllis","Leucopogon","assimilis",1
"Leucopogon","brachycephala","Leucopogon","brachycephalus",2
"Leucopogon","brachycephalus","Leucopogon","brachycephala",2
"Leucopogon","breviflorus","Leucopogon","brevifolius",2
"Leucopogon","brevifolius","Leucopogon","breviflorus",2
"Leucopogon","capitellata","Leucopogon","capitellatus",2
"Leucopogon","capitellatus","Leucopogon","capitellata",2
"Leucopogon","carinata","Leucopogon","carinatus",2
"Leucopogon","carinatus","Leucopogon","carinata",2
"Leucopogon","carinatus","Leucopogon","marginatus",2
"Leucopogon","cinerea","Leucopogon","cinereus",2
"Leucopogon","cinereus","Leucopogon","cinerea",2
"Leucopogon","collina","Leucopogon","collinus",2
"Leucopogon","collinus","Leucopogon","collina",2
"Leucopogon","compacta","Leucopogon","compactus",2
"Leucopogon","compactus","Leucopogon","compacta",2
"Leucopogon","concavus","Leucopogon","concurvus",2
"Leucopogon","concurva","Leucopogon","concurvus",2
"Leucopogon","concurvus","Leucopogon","concavus",2
"Leucopogon","concurvus","Leucopogon","concurva",2
"Leucopogon","cordata","Leucopogon","cordatus",2
"Leucopogon","cordata","Leucopogon","costata",2
"Leucopogon","cordatus","Leucopogon","cordata",2
"Leucopogon","cordatus","Leucopogon","costatus",2
"Leucopogon","cordifolius","Leucopogon","corifolius",1
"Leucopogon","corifolia","Leucopogon","corifolius",2
"Leucopogon","corifolius","Leucopogon","cordifolius",1
"Leucopogon","corifolius","Leucopogon","corifolia",2
"Leucopogon","corymbiformis","Leucopogon","cymbiformis",2
"Leucopogon","costata","Leucopogon","cordata",2
"Leucopogon","costata","Leucopogon","costatus",2
"Leucopogon","costatus","Leucopogon","cordatus",2
"Leucopogon","costatus","Leucopogon","costata",2
"Leucopogon","crassiflorus","Leucopogon","crassifolius",2
"Leucopogon","crassifolius","Leucopogon","crassiflorus",2
"Leucopogon","cryptantha","Leucopogon","cryptanthus",2
"Leucopogon","cryptanthus","Leucopogon","cryptantha",2
"Leucopogon","cucullata","Leucopogon","cucullatus",2
"Leucopogon","cucullatus","Leucopogon","cucullata",2
"Leucopogon","cunninghami","Leucopogon","cunninghamii",1
"Leucopogon","cunninghamii","Leucopogon","cunninghami",1
"Leucopogon","cymbiformis","Leucopogon","corymbiformis",2
"Leucopogon","denudata","Leucopogon","denudatus",2
"Leucopogon","denudatus","Leucopogon","denudata",2
"Leucopogon","durus","Leucopogon","rufus",2
"Leucopogon","esquamatus","Leucopogon","squamatus",1
"Leucopogon","exolacius","Leucopogon","exolasius",1
"Leucopogon","exolasius","Leucopogon","exolacius",1
"Leucopogon","fasciculata","Leucopogon","fasciculatus",2
"Leucopogon","fasciculatus","Leucopogon","fasciculata",2
"Leucopogon","fastigiata","Leucopogon","fastigiatus",2
"Leucopogon","fastigiatus","Leucopogon","fastigiata",2
"Leucopogon","fimbriata","Leucopogon","fimbriatus",2
"Leucopogon","fimbriatus","Leucopogon","fimbriata",2
"Leucopogon","fimbriatus","Leucopogon","imbricatus",2
"Leucopogon","florulenta","Leucopogon","florulentus",2
"Leucopogon","florulentus","Leucopogon","florulenta",2
