"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lasiosiphon","capitatus","Lasiosiphon","carinatus",2
"Lasiosiphon","carinatus","Lasiosiphon","capitatus",2
"Lasiosiphon","daphnaefolius","Lasiosiphon","daphnifolius",2
"Lasiosiphon","daphnifolius","Lasiosiphon","daphnaefolius",2
"Lasiosiphon","emini","Lasiosiphon","eminii",1
"Lasiosiphon","eminii","Lasiosiphon","emini",1
"Lasiosiphon","eriocephalus","Lasiosiphon","sericocephalus",2
"Lasiosiphon","huegelii","Lasiosiphon","hugelii",1
"Lasiosiphon","hugelii","Lasiosiphon","huegelii",1
"Lasiosiphon","latifolius","Lasiosiphon","linifolius",2
"Lasiosiphon","linifolius","Lasiosiphon","latifolius",2
"Lasiosiphon","pubescens","Lasiosiphon","rubescens",1
"Lasiosiphon","rigidus","Lasiosiphon","roridus",2
"Lasiosiphon","roridus","Lasiosiphon","rigidus",2
"Lasiosiphon","rubescens","Lasiosiphon","pubescens",1
"Lasiosiphon","sericocephalus","Lasiosiphon","eriocephalus",2
