"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eurya","alata","Eurya","flava",2
"Eurya","alata","Eurya","lanata",2
"Eurya","annamensis","Eurya","panamensis",2
"Eurya","boninensis","Eurya","tonkinensis",2
"Eurya","ceylanica","Eurya","zeylanica",1
"Eurya","changii","Eurya","fangii",2
"Eurya","chuekiangensis","Eurya","chukiangensis",1
"Eurya","chukiangensis","Eurya","chuekiangensis",1
"Eurya","coneocarpa","Eurya","conocarpa",1
"Eurya","conocarpa","Eurya","coneocarpa",1
"Eurya","emarginata","Eurya","marginata",1
"Eurya","fangii","Eurya","changii",2
"Eurya","fasciculata","Eurya","fasciculatum",2
"Eurya","fasciculatum","Eurya","fasciculata",2
"Eurya","flava","Eurya","alata",2
"Eurya","greenwoodiae","Eurya","greenwoodii",2
"Eurya","greenwoodii","Eurya","greenwoodiae",2
"Eurya","groffi","Eurya","groffii",1
"Eurya","groffii","Eurya","groffi",1
"Eurya","hayatae","Eurya","hayatai",1
"Eurya","hayatai","Eurya","hayatae",1
"Eurya","huana","Eurya","huiana",1
"Eurya","huiana","Eurya","huana",1
"Eurya","kanehirae","Eurya","kanehirai",1
"Eurya","kanehirai","Eurya","kanehirae",1
"Eurya","kueichouensis","Eurya","kueichowensis",1
"Eurya","kueichowensis","Eurya","kueichouensis",1
"Eurya","lanata","Eurya","alata",2
"Eurya","lanceiformis","Eurya","lanciformis",1
"Eurya","lancifolia","Eurya","latifolia",2
"Eurya","lanciformis","Eurya","lanceiformis",1
"Eurya","latifolia","Eurya","lancifolia",2
"Eurya","latifolia","Eurya","ovatifolia",2
"Eurya","leptamba","Eurya","leptanta",2
"Eurya","leptanta","Eurya","leptamba",2
"Eurya","leptanta","Eurya","septata",2
"Eurya","macrophylla","Eurya","microphylla",1
"Eurya","malipoensis","Eurya","marlipoensis",1
"Eurya","marginata","Eurya","emarginata",1
"Eurya","marlipoensis","Eurya","malipoensis",1
"Eurya","matsudae","Eurya","matsudai",1
"Eurya","matsudai","Eurya","matsudae",1
"Eurya","microphylla","Eurya","macrophylla",1
"Eurya","nitida","Eurya","nitidus",2
"Eurya","nitida","Eurya","rigida",2
"Eurya","nitidus","Eurya","nitida",2
"Eurya","ovatifolia","Eurya","latifolia",2
"Eurya","palauensis","Eurya","panamensis",2
"Eurya","panamensis","Eurya","annamensis",2
"Eurya","panamensis","Eurya","palauensis",2
"Eurya","panamensis","Eurya","ponapensis",2
"Eurya","ponapensis","Eurya","panamensis",2
"Eurya","pumila","Eurya","pusilla",2
"Eurya","pusilla","Eurya","pumila",2
"Eurya","rigida","Eurya","nitida",2
"Eurya","sakishimensis","Eurya","yakushimensis",2
"Eurya","sandwicensis","Eurya","sandwichensis",1
"Eurya","sandwichensis","Eurya","sandwicensis",1
"Eurya","septata","Eurya","leptanta",2
"Eurya","septata","Eurya","serrata",2
"Eurya","serrata","Eurya","septata",2
"Eurya","siphilitica","Eurya","syphilitica",1
"Eurya","syphilitica","Eurya","siphilitica",1
"Eurya","tonkinensis","Eurya","boninensis",2
"Eurya","wawrae","Eurya","wawrai",1
"Eurya","wawrai","Eurya","wawrae",1
"Eurya","yakushimensis","Eurya","sakishimensis",2
"Eurya","youngasiae","Eurya","yungasiae",1
"Eurya","yungasiae","Eurya","youngasiae",1
"Eurya","zeylanica","Eurya","ceylanica",1
