"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Anila","declinata","Anila","echinata",2
"Anila","echinata","Anila","declinata",2
"Anila","falcata","Anila","fulcrata",2
"Anila","falcata","Anila","sulcata",2
"Anila","filifolia","Anila","linifolia",2
"Anila","filifolia","Anila","pinifolia",2
"Anila","frutescens","Anila","rufescens",2
"Anila","fulcrata","Anila","falcata",2
"Anila","fulcrata","Anila","sulcata",2
"Anila","grata","Anila","ovata",2
"Anila","hirsuta","Anila","hirta",2
"Anila","hirta","Anila","hirsuta",2
"Anila","kuntzei","Anila","kurtzii",2
"Anila","kurtzii","Anila","kuntzei",2
"Anila","linifolia","Anila","filifolia",2
"Anila","linifolia","Anila","pinifolia",1
"Anila","macrocarpa","Anila","microcarpa",1
"Anila","microcarpa","Anila","macrocarpa",1
"Anila","monophylla","Anila","podophylla",2
"Anila","ovata","Anila","grata",2
"Anila","ovata","Anila","ovina",2
"Anila","ovina","Anila","ovata",2
"Anila","pauciflora","Anila","paucifolia",2
"Anila","paucifolia","Anila","pauciflora",2
"Anila","pinifolia","Anila","filifolia",2
"Anila","pinifolia","Anila","linifolia",1
"Anila","podophylla","Anila","monophylla",2
"Anila","preiuriana","Anila","pretoriana",2
"Anila","pretoriana","Anila","preiuriana",2
"Anila","rufescens","Anila","frutescens",2
"Anila","sessiliflora","Anila","sessilifolia",2
"Anila","sessilifolia","Anila","sessiliflora",2
"Anila","sulcata","Anila","falcata",2
"Anila","sulcata","Anila","fulcrata",2
