"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Phaseolodes","aboense","Phaseolodes","aboensis",2
"Phaseolodes","aboensis","Phaseolodes","aboense",2
"Phaseolodes","gracile","Phaseolodes","gracilis",2
"Phaseolodes","gracilis","Phaseolodes","gracile",2
"Phaseolodes","hookeriana","Phaseolodes","hookerianum",2
"Phaseolodes","hookerianum","Phaseolodes","hookeriana",2
"Phaseolodes","sutherlandii","Phaseolodes","sutterlandii",1
"Phaseolodes","sutherlandii","Phaseolodes","sutterlaudii",2
"Phaseolodes","sutterlandii","Phaseolodes","sutherlandii",1
"Phaseolodes","sutterlandii","Phaseolodes","sutterlaudii",1
"Phaseolodes","sutterlaudii","Phaseolodes","sutherlandii",2
"Phaseolodes","sutterlaudii","Phaseolodes","sutterlandii",1
