"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Licuala","hirta","Licuala","pitta",2
"Licuala","jeanneneyi","Licuala","jennencyi",2
"Licuala","jennencyi","Licuala","jeanneneyi",2
"Licuala","kersteniana","Licuala","kirsteniana",1
"Licuala","kirsteniana","Licuala","kersteniana",1
"Licuala","longepedunculata","Licuala","longipedunculata",1
"Licuala","longipedunculata","Licuala","longepedunculata",1
"Licuala","macrantha","Licuala","micrantha",1
"Licuala","magna","Licuala","nana",2
"Licuala","micrantha","Licuala","macrantha",1
"Licuala","nana","Licuala","magna",2
"Licuala","naumannii","Licuala","nauroannii",2
"Licuala","nauroannii","Licuala","naumannii",2
"Licuala","oninensis","Licuala","tonkinensis",2
"Licuala","pilosa","Licuala","spinosa",2
"Licuala","pitta","Licuala","hirta",2
"Licuala","pumila","Licuala","pusilla",2
"Licuala","pusilla","Licuala","pumila",2
"Licuala","spinosa","Licuala","pilosa",2
"Licuala","tonkinensis","Licuala","oninensis",2
"Licuala","tonkinensis","Licuala","tunkinensis",1
"Licuala","tunkinensis","Licuala","tonkinensis",1
"Licuala","wiru","Licuala","wiruh",1
"Licuala","wiru","Licuala","wixu",1
"Licuala","wiruh","Licuala","wiru",1
"Licuala","wiruh","Licuala","wixu",2
"Licuala","wixu","Licuala","wiru",1
"Licuala","wixu","Licuala","wiruh",2
