"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cupressus","africana","Cupressus","americana",2
"Cupressus","americana","Cupressus","africana",2
"Cupressus","americana","Cupressus","mexicana",2
"Cupressus","bakeri","Cupressus","barkeri",1
"Cupressus","barkeri","Cupressus","bakeri",1
"Cupressus","bourgeaui","Cupressus","bourgeauii",1
"Cupressus","bourgeauii","Cupressus","bourgeaui",1
"Cupressus","breviramea","Cupressus","breviramis",2
"Cupressus","breviramis","Cupressus","breviramea",2
"Cupressus","devoniana","Cupressus","doniana",2
"Cupressus","doniana","Cupressus","devoniana",2
"Cupressus","doniana","Cupressus","montana",2
"Cupressus","glabra","Cupressus","glauca",2
"Cupressus","glauca","Cupressus","glabra",2
"Cupressus","macmabiana","Cupressus","macnabiana",1
"Cupressus","macnabiana","Cupressus","macmabiana",1
"Cupressus","mexicana","Cupressus","americana",2
"Cupressus","montana","Cupressus","doniana",2
"Cupressus","nepalensis","Cupressus","nevadensis",2
"Cupressus","nevadensis","Cupressus","nepalensis",2
"Cupressus","nootkatensis","Cupressus","nutkatensis",2
"Cupressus","nutkatensis","Cupressus","nootkatensis",2
"Cupressus","pendula","Cupressus","pendulata",2
"Cupressus","pendulata","Cupressus","pendula",2
"Cupressus","pigmaea","Cupressus","pygmaea",1
"Cupressus","pygmaea","Cupressus","pigmaea",1
"Cupressus","thuja","Cupressus","thuya",1
"Cupressus","thujaefolia","Cupressus","thujifolia",2
"Cupressus","thujaeformis","Cupressus","thujiformis",2
"Cupressus","thujaeoides","Cupressus","thujioides",2
"Cupressus","thujaeoides","Cupressus","thujoides",2
"Cupressus","thujifolia","Cupressus","thujaefolia",2
"Cupressus","thujiformis","Cupressus","thujaeformis",2
"Cupressus","thujioides","Cupressus","thujaeoides",2
"Cupressus","thujioides","Cupressus","thujoides",1
"Cupressus","thujoides","Cupressus","thujaeoides",2
"Cupressus","thujoides","Cupressus","thujioides",1
"Cupressus","thujoides","Cupressus","thyoides",2
"Cupressus","thuya","Cupressus","thuja",1
"Cupressus","thyoides","Cupressus","thujoides",2
"Cupressus","tortulosa","Cupressus","torulosa",1
"Cupressus","torulosa","Cupressus","tortulosa",1
"Cupressus","torulosa","Cupressus","torulosis",2
"Cupressus","torulosis","Cupressus","torulosa",2
