"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Marsdenia","abyssinica","Marsdenia","abyssinicus",2
"Marsdenia","abyssinicus","Marsdenia","abyssinica",2
"Marsdenia","acuminata","Marsdenia","acuminatum",2
"Marsdenia","acuminatum","Marsdenia","acuminata",2
"Marsdenia","acuta","Marsdenia","alata",2
"Marsdenia","acuta","Marsdenia","lacuna",2
"Marsdenia","agglomerata","Marsdenia","glomerata",2
"Marsdenia","alata","Marsdenia","acuta",2
"Marsdenia","alata","Marsdenia","hamata",2
"Marsdenia","alata","Marsdenia","lanata",2
"Marsdenia","alata","Marsdenia","ovata",2
"Marsdenia","albiflora","Marsdenia","laxiflora",2
"Marsdenia","albiflora","Marsdenia","tubiflora",2
"Marsdenia","asclepiodea","Marsdenia","asclepioidea",1
"Marsdenia","asclepioidea","Marsdenia","asclepiodea",1
"Marsdenia","beckii","Marsdenia","bergii",2
"Marsdenia","bergae","Marsdenia","bergii",2
"Marsdenia","bergii","Marsdenia","beckii",2
"Marsdenia","bergii","Marsdenia","bergae",2
"Marsdenia","bicoronata","Marsdenia","coronata",2
"Marsdenia","bilobata","Marsdenia","trilobata",2
"Marsdenia","bourgaeana","Marsdenia","bourgeana",1
"Marsdenia","bourgeana","Marsdenia","bourgaeana",1
"Marsdenia","calcicola","Marsdenia","calichicola",2
"Marsdenia","calcicola","Marsdenia","lacicola",2
"Marsdenia","calichicola","Marsdenia","calcicola",2
"Marsdenia","callosa","Marsdenia","carnosa",2
"Marsdenia","callosa","Marsdenia","villosa",2
"Marsdenia","carnea","Marsdenia","carnosa",2
"Marsdenia","carnosa","Marsdenia","callosa",2
"Marsdenia","carnosa","Marsdenia","carnea",2
"Marsdenia","caurensis","Marsdenia","cubensis",2
"Marsdenia","chinensis","Marsdenia","sinensis",2
"Marsdenia","coronata","Marsdenia","bicoronata",2
"Marsdenia","cremea","Marsdenia","crocea",2
"Marsdenia","cremea","Marsdenia","dregea",2
"Marsdenia","crocea","Marsdenia","cremea",2
"Marsdenia","cubensis","Marsdenia","caurensis",2
"Marsdenia","dissitiflora","Marsdenia","dissitiflorum",2
"Marsdenia","dissitiflorum","Marsdenia","dissitiflora",2
"Marsdenia","dregea","Marsdenia","cremea",2
"Marsdenia","eriocarpa","Marsdenia","leiocarpa",2
"Marsdenia","flaviflora","Marsdenia","laxiflora",2
"Marsdenia","floribunda","Marsdenia","floribundus",2
