"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ludwigia","acuminata","Ludwigia","biacuminata",2
"Ludwigia","adscendens","Ludwigia","ascendens",1
"Ludwigia","affinis","Ludwigia","affins",1
"Ludwigia","affins","Ludwigia","affinis",1
"Ludwigia","alata","Ludwigia","alba",2
"Ludwigia","alba","Ludwigia","alata",2
"Ludwigia","ascendens","Ludwigia","adscendens",1
"Ludwigia","berteriana","Ludwigia","berteroana",1
"Ludwigia","berteroana","Ludwigia","berteriana",1
"Ludwigia","biacuminata","Ludwigia","acuminata",2
"Ludwigia","california","Ludwigia","californica",1
"Ludwigia","californica","Ludwigia","california",1
"Ludwigia","carophyllaea","Ludwigia","caryophyllaea",1
"Ludwigia","carophyllaea","Ludwigia","caryophyllea",2
"Ludwigia","caryophyllaea","Ludwigia","carophyllaea",1
"Ludwigia","caryophyllaea","Ludwigia","caryophyllea",1
"Ludwigia","caryophyllea","Ludwigia","carophyllaea",2
"Ludwigia","caryophyllea","Ludwigia","caryophyllaea",1
"Ludwigia","clavata","Ludwigia","elevata",2
"Ludwigia","costata","Ludwigia","hastata",2
"Ludwigia","declinata","Ludwigia","inclinata",2
"Ludwigia","decumbens","Ludwigia","decurrens",2
"Ludwigia","decurrens","Ludwigia","decumbens",2
"Ludwigia","elevata","Ludwigia","clavata",2
"Ludwigia","fruticosa","Ludwigia","fruticosum",2
"Ludwigia","fruticosa","Ludwigia","fruticulosa",2
"Ludwigia","fruticosum","Ludwigia","fruticosa",2
"Ludwigia","fruticulosa","Ludwigia","fruticosa",2
"Ludwigia","goiazensis","Ludwigia","goyazensis",1
"Ludwigia","goyazensis","Ludwigia","goiazensis",1
"Ludwigia","haenkeama","Ludwigia","haenkeana",1
"Ludwigia","haenkeana","Ludwigia","haenkeama",1
"Ludwigia","hastata","Ludwigia","costata",2
"Ludwigia","heterophyla","Ludwigia","heterophylla",1
"Ludwigia","heterophylla","Ludwigia","heterophyla",1
"Ludwigia","hirsuta","Ludwigia","hirta",2
"Ludwigia","hirta","Ludwigia","hirsuta",2
"Ludwigia","inclinata","Ludwigia","declinata",2
"Ludwigia","jussiaeodes","Ludwigia","jussiaeoides",1
"Ludwigia","jussiaeodes","Ludwigia","jussieuodes",2
"Ludwigia","jussiaeoides","Ludwigia","jussiaeodes",1
"Ludwigia","jussiaeoides","Ludwigia","jussieuoides",2
"Ludwigia","jussieuodes","Ludwigia","jussiaeodes",2
"Ludwigia","jussieuodes","Ludwigia","jussieuoides",1
"Ludwigia","jussieuoides","Ludwigia","jussiaeoides",2
"Ludwigia","jussieuoides","Ludwigia","jussieuodes",1
"Ludwigia","lacustris","Ludwigia","palustris",2
"Ludwigia","latifolia","Ludwigia","linifolia",2
"Ludwigia","linifolia","Ludwigia","latifolia",2
"Ludwigia","linifolia","Ludwigia","longifolia",2
"Ludwigia","longifolia","Ludwigia","linifolia",2
"Ludwigia","macrocarpa","Ludwigia","microcarpa",1
"Ludwigia","media","Ludwigia","mexiae",2
"Ludwigia","mexiae","Ludwigia","media",2
"Ludwigia","michelii","Ludwigia","miquelii",2
"Ludwigia","microcarpa","Ludwigia","macrocarpa",1
"Ludwigia","miquelii","Ludwigia","michelii",2
"Ludwigia","nitida","Ludwigia","rigida",2
"Ludwigia","octovalis","Ludwigia","octovalvis",1
"Ludwigia","octovalvis","Ludwigia","octovalis",1
"Ludwigia","palustre","Ludwigia","palustris",2
"Ludwigia","palustris","Ludwigia","lacustris",2
"Ludwigia","palustris","Ludwigia","palustre",2
"Ludwigia","parviflora","Ludwigia","pauciflora",2
"Ludwigia","pauciflora","Ludwigia","parviflora",2
"Ludwigia","persicariaefolia","Ludwigia","persicariifolia",2
"Ludwigia","persicariifolia","Ludwigia","persicariaefolia",2
"Ludwigia","pilosa","Ludwigia","villosa",2
"Ludwigia","plumeriana","Ludwigia","plumieriana",1
"Ludwigia","plumieriana","Ludwigia","plumeriana",1
"Ludwigia","pumila","Ludwigia","pusilla",2
"Ludwigia","pusilla","Ludwigia","pumila",2
"Ludwigia","rigida","Ludwigia","nitida",2
"Ludwigia","sagraeana","Ludwigia","sagrana",2
"Ludwigia","sagraeana","Ludwigia","sagreana",1
"Ludwigia","sagrana","Ludwigia","sagraeana",2
"Ludwigia","sagrana","Ludwigia","sagreana",1
"Ludwigia","sagreana","Ludwigia","sagraeana",1
"Ludwigia","sagreana","Ludwigia","sagrana",1
"Ludwigia","sedioides","Ludwigia","sedoides",1
"Ludwigia","sedoides","Ludwigia","sedioides",1
"Ludwigia","sericea","Ludwigia","stricta",2
"Ludwigia","stricta","Ludwigia","sericea",2
"Ludwigia","suffruticosa","Ludwigia","suffruticosum",2
"Ludwigia","suffruticosum","Ludwigia","suffruticosa",2
"Ludwigia","tetragona","Ludwigia","tetragonum",2
"Ludwigia","tetragonum","Ludwigia","tetragona",2
"Ludwigia","torulosa","Ludwigia","torulosum",2
"Ludwigia","torulosum","Ludwigia","torulosa",2
"Ludwigia","villosa","Ludwigia","pilosa",2
