"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Paratrophis","anthopophagorum","Paratrophis","anthropophagorum",1
"Paratrophis","anthropophagorum","Paratrophis","anthopophagorum",1
"Paratrophis","brunoniana","Paratrophis","brunonianus",2
"Paratrophis","brunonianus","Paratrophis","brunoniana",2
"Paratrophis","caudata","Paratrophis","caudatus",2
"Paratrophis","caudatus","Paratrophis","caudata",2
"Paratrophis","glaber","Paratrophis","glabra",2
"Paratrophis","glabra","Paratrophis","glaber",2
"Paratrophis","glabra","Paratrophis","glabrum",2
"Paratrophis","glabrum","Paratrophis","glabra",2
"Paratrophis","heterophylla","Paratrophis","heterophyllus",2
"Paratrophis","heterophyllus","Paratrophis","heterophylla",2
"Paratrophis","microphylla","Paratrophis","microphyllus",2
"Paratrophis","microphyllus","Paratrophis","microphylla",2
"Paratrophis","pendulina","Paratrophis","pendulinus",2
"Paratrophis","pendulinus","Paratrophis","pendulina",2
"Paratrophis","sclerophylla","Paratrophis","sclerophyllus",2
"Paratrophis","sclerophyllus","Paratrophis","sclerophylla",2
