"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Macrozamia","macdonnelli","Macrozamia","macdonnellii",1
"Macrozamia","macdonnellii","Macrozamia","macdonnelli",1
"Macrozamia","machinii","Macrozamia","mackenii",2
"Macrozamia","mackenii","Macrozamia","machinii",2
"Macrozamia","mackenii","Macrozamia","mackenziei",2
"Macrozamia","mackenii","Macrozamia","mackenzii",1
"Macrozamia","mackenziei","Macrozamia","mackenii",2
"Macrozamia","mackenziei","Macrozamia","mackenzii",1
"Macrozamia","mackenzii","Macrozamia","mackenii",1
"Macrozamia","mackenzii","Macrozamia","mackenziei",1
"Macrozamia","reidlei","Macrozamia","riedlei",1
"Macrozamia","riedlei","Macrozamia","reidlei",1
