"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eriotheca","candolleana","Eriotheca","candolleanum",2
"Eriotheca","candolleanum","Eriotheca","candolleana",2
"Eriotheca","candolleanum","Eriotheca","candollianum",1
"Eriotheca","candollianum","Eriotheca","candolleanum",1
"Eriotheca","chartifolium","Eriotheca","chastifolium",1
"Eriotheca","chastifolium","Eriotheca","chartifolium",1
"Eriotheca","crassa","Eriotheca","crassum",2
"Eriotheca","crassum","Eriotheca","crassa",2
"Eriotheca","crenulata","Eriotheca","crenulatum",2
"Eriotheca","crenulatum","Eriotheca","crenulata",2
"Eriotheca","globosa","Eriotheca","globosum",2
"Eriotheca","globosum","Eriotheca","globosa",2
"Eriotheca","longipedicellata","Eriotheca","longipedicellatum",2
"Eriotheca","longipedicellatum","Eriotheca","longipedicellata",2
"Eriotheca","macrophylla","Eriotheca","macrophyllum",2
"Eriotheca","macrophylla","Eriotheca","macropylla",1
"Eriotheca","macrophylla","Eriotheca","microphylla",1
"Eriotheca","macrophyllum","Eriotheca","macrophylla",2
"Eriotheca","macrophyllum","Eriotheca","microphyllum",1
"Eriotheca","macropylla","Eriotheca","macrophylla",1
"Eriotheca","macropylla","Eriotheca","microphylla",2
"Eriotheca","microphylla","Eriotheca","macrophylla",1
"Eriotheca","microphylla","Eriotheca","macropylla",2
"Eriotheca","microphylla","Eriotheca","microphyllum",2
"Eriotheca","microphyllum","Eriotheca","macrophyllum",1
"Eriotheca","microphyllum","Eriotheca","microphylla",2
"Eriotheca","parviflora","Eriotheca","parviflorum",2
"Eriotheca","parviflora","Eriotheca","parvifolia",2
"Eriotheca","parviflorum","Eriotheca","parviflora",2
"Eriotheca","parviflorum","Eriotheca","parvifolium",2
"Eriotheca","parvifolia","Eriotheca","parviflora",2
"Eriotheca","parvifolia","Eriotheca","parvifolium",2
"Eriotheca","parvifolium","Eriotheca","parviflorum",2
"Eriotheca","parvifolium","Eriotheca","parvifolia",2
"Eriotheca","pentaphylla","Eriotheca","pentaphyllum",2
"Eriotheca","pentaphyllum","Eriotheca","pentaphylla",2
"Eriotheca","rosearum","Eriotheca","roseorum",1
"Eriotheca","roseorum","Eriotheca","rosearum",1
"Eriotheca","sclerophylla","Eriotheca","sclerophyllum",2
"Eriotheca","sclerophyllum","Eriotheca","sclerophylla",2
"Eriotheca","squamigera","Eriotheca","squamigerum",2
"Eriotheca","squamigerum","Eriotheca","squamigera",2
"Eriotheca","surinamense","Eriotheca","surinamensis",2
"Eriotheca","surinamensis","Eriotheca","surinamense",2
"Eriotheca","tomentosa","Eriotheca","tomentosum",2
"Eriotheca","tomentosum","Eriotheca","tomentosa",2
