"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eremanthus","elaeagnus","Eremanthus","elaegnus",1
"Eremanthus","elaegnus","Eremanthus","elaeagnus",1
"Eremanthus","glomeratus","Eremanthus","glomerulatus",2
"Eremanthus","glomerulatus","Eremanthus","glomeratus",2
"Eremanthus","labordei","Eremanthus","labordeii",1
"Eremanthus","labordeii","Eremanthus","labordei",1
"Eremanthus","leucadendron","Eremanthus","leucodendron",1
"Eremanthus","leucodendron","Eremanthus","leucadendron",1
"Eremanthus","pycnocephala","Eremanthus","pycnocephalus",2
"Eremanthus","pycnocephalus","Eremanthus","pycnocephala",2
"Eremanthus","reflexo-auriculatus","Eremanthus","reflexoauriculatus",1
"Eremanthus","reflexoauriculatus","Eremanthus","reflexo-auriculatus",1
"Eremanthus","scapiger","Eremanthus","scapigerus",2
"Eremanthus","scapigerus","Eremanthus","scapiger",2
