"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pterospermum","acerifolia","Pterospermum","acerifolium",2
"Pterospermum","acerifolium","Pterospermum","acerifolia",2
"Pterospermum","diversifolia","Pterospermum","diversifolium",2
"Pterospermum","diversifolium","Pterospermum","diversifolia",2
"Pterospermum","involucrata","Pterospermum","involucratum",2
"Pterospermum","involucratum","Pterospermum","involucrata",2
"Pterospermum","pecteniforme","Pterospermum","pectiniforme",1
"Pterospermum","pectiniforme","Pterospermum","pecteniforme",1
"Pterospermum","perrenii","Pterospermum","perrinii",1
"Pterospermum","perrinii","Pterospermum","perrenii",1
"Pterospermum","sagisagittatum","Pterospermum","semisagittatum",2
"Pterospermum","semisagittatum","Pterospermum","sagisagittatum",2
"Pterospermum","suberifolia","Pterospermum","suberifolium",2
"Pterospermum","suberifolium","Pterospermum","suberifolia",2
"Pterospermum","truncatolobatum","Pterospermum","truncatolocatum",1
"Pterospermum","truncatolocatum","Pterospermum","truncatolobatum",1
"Pterospermum","xylocarpa","Pterospermum","xylocarpum",2
"Pterospermum","xylocarpum","Pterospermum","xylocarpa",2
