"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gnetum","acutatum","Gnetum","acutum",2
"Gnetum","acutum","Gnetum","acutatum",2
"Gnetum","apiculatum","Gnetum","paniculatum",2
"Gnetum","macrocarpum","Gnetum","microcarpum",1
"Gnetum","macrostachyum","Gnetum","microstachyum",1
"Gnetum","microcarpum","Gnetum","macrocarpum",1
"Gnetum","microstachyum","Gnetum","macrostachyum",1
"Gnetum","paniculatum","Gnetum","apiculatum",2
"Gnetum","parvifolium","Gnetum","pyrifolium",2
"Gnetum","pyrifolium","Gnetum","parvifolium",2
"Gnetum","raya","Gnetum","wrayi",2
"Gnetum","venosum","Gnetum","vinosum",1
"Gnetum","vinosum","Gnetum","venosum",1
"Gnetum","wrayi","Gnetum","raya",2
