"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Webera","costata","Webera","rostrata",2
"Webera","decurrens","Webera","excurrens",2
"Webera","depauperata","Webera","pauperata",2
"Webera","elmeri","Webera","helferi",2
"Webera","elmeri","Webera","seleri",2
"Webera","excurrens","Webera","decurrens",2
"Webera","fontana","Webera","montana",1
"Webera","grandiflora","Webera","grandifolia",2
"Webera","grandifolia","Webera","grandiflora",2
"Webera","helferi","Webera","elmeri",2
"Webera","helferi","Webera","seleri",2
"Webera","involuta","Webera","revoluta",2
"Webera","longicolla","Webera","longifolia",2
"Webera","longiflora","Webera","longifolia",2
"Webera","longifolia","Webera","longicolla",2
"Webera","longifolia","Webera","longiflora",2
"Webera","loriformis","Webera","pyriformis",2
"Webera","lutescens","Webera","nitescens",2
"Webera","meyeri","Webera","seleri",2
"Webera","montana","Webera","fontana",1
"Webera","napieri","Webera","napierii",1
"Webera","napierii","Webera","napieri",1
"Webera","nigrescens","Webera","nitescens",2
"Webera","nigrescens","Webera","rigescens",2
"Webera","nitens","Webera","nutans",2
"Webera","nitescens","Webera","lutescens",2
"Webera","nitescens","Webera","nigrescens",2
"Webera","nitescens","Webera","rigescens",2
"Webera","nutans","Webera","nitens",2
"Webera","pauperata","Webera","depauperata",2
"Webera","philonotea","Webera","philonotula",2
"Webera","philonotula","Webera","philonotea",2
"Webera","pyriformis","Webera","loriformis",2
"Webera","revoluta","Webera","involuta",2
"Webera","rigescens","Webera","nigrescens",2
"Webera","rigescens","Webera","nitescens",2
"Webera","rostrata","Webera","costata",2
"Webera","saxensis","Webera","siamensis",2
"Webera","seleri","Webera","elmeri",2
"Webera","seleri","Webera","helferi",2
"Webera","seleri","Webera","meyeri",2
"Webera","siamensis","Webera","saxensis",2
