"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ctenodon","brasiliana","Ctenodon","brasilianum",2
"Ctenodon","brasiliana","Ctenodon","brasilianus",2
"Ctenodon","brasilianum","Ctenodon","brasiliana",2
"Ctenodon","brasilianum","Ctenodon","brasilianus",1
"Ctenodon","brasilianus","Ctenodon","brasiliana",2
"Ctenodon","brasilianus","Ctenodon","brasilianum",1
"Ctenodon","carichanica","Ctenodon","carichanicus",2
"Ctenodon","carichanicus","Ctenodon","carichanica",2
"Ctenodon","chicocesariana","Ctenodon","chicocesarianus",2
"Ctenodon","chicocesarianus","Ctenodon","chicocesariana",2
"Ctenodon","compacta","Ctenodon","compactus",2
"Ctenodon","compactus","Ctenodon","compacta",2
"Ctenodon","egena","Ctenodon","egenus",2
"Ctenodon","egenus","Ctenodon","egena",2
"Ctenodon","falcata","Ctenodon","falcatum",2
"Ctenodon","falcata","Ctenodon","falcatus",2
"Ctenodon","falcatum","Ctenodon","falcata",2
"Ctenodon","falcatum","Ctenodon","falcatus",1
"Ctenodon","falcatus","Ctenodon","falcata",2
"Ctenodon","falcatus","Ctenodon","falcatum",1
"Ctenodon","foliolosa","Ctenodon","foliolosus",2
"Ctenodon","foliolosus","Ctenodon","foliolosa",2
"Ctenodon","interrupta","Ctenodon","interruptus",2
"Ctenodon","interruptus","Ctenodon","interrupta",2
"Ctenodon","laca-buendiana","Ctenodon","laca-buendianus",2
"Ctenodon","laca-buendianus","Ctenodon","laca-buendiana",2
"Ctenodon","laca-buendianus","Ctenodon","lacabuendianus",1
"Ctenodon","lacabuendianus","Ctenodon","laca-buendianus",1
"Ctenodon","leptostachya","Ctenodon","leptostachyus",2
"Ctenodon","leptostachyus","Ctenodon","leptostachya",2
"Ctenodon","lewisiana","Ctenodon","lewisianus",2
"Ctenodon","lewisianus","Ctenodon","lewisiana",2
"Ctenodon","lorentziana","Ctenodon","lorentzianus",2
"Ctenodon","lorentzianus","Ctenodon","lorentziana",2
"Ctenodon","marginata","Ctenodon","marginatus",2
"Ctenodon","marginatus","Ctenodon","marginata",2
"Ctenodon","mollicula","Ctenodon","molliculus",2
"Ctenodon","molliculus","Ctenodon","mollicula",2
"Ctenodon","mucronulata","Ctenodon","mucronulatus",2
"Ctenodon","mucronulatus","Ctenodon","mucronulata",2
"Ctenodon","nana","Ctenodon","nanus",2
"Ctenodon","nanus","Ctenodon","nana",2
"Ctenodon","nivea","Ctenodon","niveus",2
"Ctenodon","niveus","Ctenodon","nivea",2
"Ctenodon","paniculata","Ctenodon","paniculatus",2
"Ctenodon","paniculatus","Ctenodon","paniculata",2
"Ctenodon","pauciflora","Ctenodon","paucifolia",2
"Ctenodon","paucifolia","Ctenodon","pauciflora",2
"Ctenodon","paucifolia","Ctenodon","paucifolius",2
"Ctenodon","paucifoliolata","Ctenodon","paucifoliolatus",2
"Ctenodon","paucifoliolatus","Ctenodon","paucifoliolata",2
"Ctenodon","paucifolius","Ctenodon","paucifolia",2
"Ctenodon","petraea","Ctenodon","petraeus",2
"Ctenodon","petraeus","Ctenodon","petraea",2
"Ctenodon","pinetorum","Ctenodon","pinetorus",1
"Ctenodon","pinetorus","Ctenodon","pinetorum",1
"Ctenodon","pleuronervia","Ctenodon","pleuronervius",2
"Ctenodon","pleuronervius","Ctenodon","pleuronervia",2
"Ctenodon","priscoana","Ctenodon","priscoanus",2
"Ctenodon","priscoanus","Ctenodon","priscoana",2
"Ctenodon","racemosa","Ctenodon","racemosus",2
"Ctenodon","racemosus","Ctenodon","racemosa",2
"Ctenodon","riedeliana","Ctenodon","riedelianus",2
"Ctenodon","riedelianus","Ctenodon","riedeliana",2
"Ctenodon","scoparia","Ctenodon","scoparius",2
"Ctenodon","scoparius","Ctenodon","scoparia",2
"Ctenodon","simplicifolia","Ctenodon","simplicifolius",2
"Ctenodon","simplicifolius","Ctenodon","simplicifolia",2
"Ctenodon","soniae","Ctenodon","sousae",2
"Ctenodon","sousae","Ctenodon","soniae",2
"Ctenodon","veadeirana","Ctenodon","veadeiranus",2
"Ctenodon","veadeiranus","Ctenodon","veadeirana",2
"Ctenodon","venezolana","Ctenodon","venezolanus",2
"Ctenodon","venezolanus","Ctenodon","venezolana",2
"Ctenodon","viscidula","Ctenodon","viscidulus",2
"Ctenodon","viscidulus","Ctenodon","viscidula",2
"Ctenodon","weddellianum","Ctenodon","weddellianus",1
"Ctenodon","weddellianus","Ctenodon","weddellianum",1
