"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pisonia","alba","Pisonia","albida",2
"Pisonia","alba","Pisonia","laxa",2
"Pisonia","albida","Pisonia","alba",2
"Pisonia","albiflora","Pisonia","laxiflora",2
"Pisonia","artensis","Pisonia","aruensis",1
"Pisonia","artensis","Pisonia","taitensis",2
"Pisonia","aruensis","Pisonia","artensis",1
"Pisonia","austro-orientalis","Pisonia","austroorientalis",1
"Pisonia","austroorientalis","Pisonia","austro-orientalis",1
"Pisonia","cafferana","Pisonia","cafferiana",1
"Pisonia","cafferiana","Pisonia","cafferana",1
"Pisonia","combretiflora","Pisonia","combretifolia",2
"Pisonia","combretifolia","Pisonia","combretiflora",2
"Pisonia","cordifolia","Pisonia","coriifolia",1
"Pisonia","coriifolia","Pisonia","cordifolia",1
"Pisonia","coriifolia","Pisonia","variifolia",2
"Pisonia","costata","Pisonia","rostrata",2
"Pisonia","diandra","Pisonia","triandra",2
"Pisonia","ferruginea","Pisonia","ferruginosa",2
"Pisonia","ferruginosa","Pisonia","ferruginea",2
"Pisonia","florida","Pisonia","floridana",2
"Pisonia","floridana","Pisonia","florida",2
"Pisonia","gracilescens","Pisonia","graciliscens",1
"Pisonia","graciliscens","Pisonia","gracilescens",1
"Pisonia","lancifolia","Pisonia","laurifolia",2
"Pisonia","lancifolia","Pisonia","longifolia",2
"Pisonia","laurifolia","Pisonia","lancifolia",2
"Pisonia","laxa","Pisonia","alba",2
"Pisonia","laxiflora","Pisonia","albiflora",2
"Pisonia","longifolia","Pisonia","lancifolia",2
"Pisonia","macrophylla","Pisonia","microphylla",1
"Pisonia","major","Pisonia","minor",2
"Pisonia","margaretae","Pisonia","margaretiae",1
"Pisonia","margaretiae","Pisonia","margaretae",1
"Pisonia","microphylla","Pisonia","macrophylla",1
"Pisonia","minor","Pisonia","major",2
"Pisonia","notundata","Pisonia","rotundata",1
"Pisonia","obovata","Pisonia","subovata",2
"Pisonia","palicoureoides","Pisonia","palicureoides",1
"Pisonia","palicureoides","Pisonia","palicoureoides",1
"Pisonia","pubescens","Pisonia","rufescens",2
"Pisonia","rostrata","Pisonia","costata",2
"Pisonia","rotundata","Pisonia","notundata",1
"Pisonia","rufescens","Pisonia","pubescens",2
"Pisonia","stellulata","Pisonia","tellulata",1
"Pisonia","subovata","Pisonia","obovata",2
"Pisonia","tahitensis","Pisonia","taitensis",1
"Pisonia","taitensis","Pisonia","artensis",2
"Pisonia","taitensis","Pisonia","tahitensis",1
"Pisonia","tellulata","Pisonia","stellulata",1
"Pisonia","triandra","Pisonia","diandra",2
"Pisonia","variifolia","Pisonia","coriifolia",2
"Pisonia","villosa","Pisonia","viscosa",2
"Pisonia","viscosa","Pisonia","villosa",2
