"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Mimusops","angolensis","Mimusops","congolensis",2
"Mimusops","angustifolia","Mimusops","angustilolia",1
"Mimusops","angustilolia","Mimusops","angustifolia",1
"Mimusops","bakeri","Mimusops","bojeri",2
"Mimusops","balata","Mimusops","balota",1
"Mimusops","balata","Mimusops","elata",2
"Mimusops","balota","Mimusops","balata",1
"Mimusops","bojeri","Mimusops","bakeri",2
"Mimusops","boonei","Mimusops","hornei",2
"Mimusops","comorensis","Mimusops","timorensis",2
"Mimusops","congolensis","Mimusops","angolensis",2
"Mimusops","djurensis","Mimusops","dukensis",2
"Mimusops","dodensis","Mimusops","dukensis",2
"Mimusops","dukensis","Mimusops","djurensis",2
"Mimusops","dukensis","Mimusops","dodensis",2
"Mimusops","eickii","Mimusops","kirkii",2
"Mimusops","elata","Mimusops","balata",2
"Mimusops","emarginata","Mimusops","marginata",1
"Mimusops","erythroxyla","Mimusops","erythroxylon",2
"Mimusops","erythroxylon","Mimusops","erythroxyla",2
"Mimusops","excelsa","Mimusops","excisa",2
"Mimusops","excisa","Mimusops","excelsa",2
"Mimusops","fructicosa","Mimusops","fruticosa",1
"Mimusops","fruticosa","Mimusops","fructicosa",1
"Mimusops","glaziouvii","Mimusops","glaziovii",1
"Mimusops","glaziovii","Mimusops","glaziouvii",1
"Mimusops","henriquesii","Mimusops","henriquezii",1
"Mimusops","henriquezii","Mimusops","henriquesii",1
"Mimusops","hornei","Mimusops","boonei",2
"Mimusops","kirkii","Mimusops","eickii",2
"Mimusops","le-testui","Mimusops","letestui",1
"Mimusops","letestui","Mimusops","le-testui",1
"Mimusops","longepedicellata","Mimusops","longipedicellata",1
"Mimusops","longifolia","Mimusops","oblongifolia",2
"Mimusops","longipedicellata","Mimusops","longepedicellata",1
"Mimusops","marginata","Mimusops","emarginata",1
"Mimusops","oblongifolia","Mimusops","longifolia",2
"Mimusops","paolii","Mimusops","pohlii",2
"Mimusops","pohlii","Mimusops","paolii",2
"Mimusops","riedeliana","Mimusops","riedleana",2
"Mimusops","riedleana","Mimusops","riedeliana",2
"Mimusops","timorensis","Mimusops","comorensis",2
"Mimusops","ubangiensis","Mimusops","ubanguiensis",1
"Mimusops","ubanguiensis","Mimusops","ubangiensis",1
