"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Litosanthes","capitulata","Litosanthes","capitulatus",2
"Litosanthes","capitulatus","Litosanthes","capitulata",2
"Litosanthes","cinerea","Litosanthes","cinereus",2
"Litosanthes","cinereus","Litosanthes","cinerea",2
"Litosanthes","dichotoma","Litosanthes","dichotomus",2
"Litosanthes","dichotomus","Litosanthes","dichotoma",2
"Litosanthes","micrantha","Litosanthes","micranthus",2
"Litosanthes","micranthus","Litosanthes","micrantha",2
"Litosanthes","pendula","Litosanthes","pendulus",2
"Litosanthes","pendulus","Litosanthes","pendula",2
"Litosanthes","pseudolucida","Litosanthes","pseudolucidus",2
"Litosanthes","pseudolucidus","Litosanthes","pseudolucida",2
"Litosanthes","subspicata","Litosanthes","subspicatus",2
"Litosanthes","subspicatus","Litosanthes","subspicata",2
"Litosanthes","venulosa","Litosanthes","venulosus",2
"Litosanthes","venulosus","Litosanthes","venulosa",2
