"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Sassafras","albida","Sassafras","albidum",2
"Sassafras","albidum","Sassafras","albida",2
"Sassafras","latiloba","Sassafras","latilobum",2
"Sassafras","latilobum","Sassafras","latiloba",2
"Sassafras","laxiflora","Sassafras","laxiflorum",2
"Sassafras","laxiflorum","Sassafras","laxiflora",2
"Sassafras","mauritiana","Sassafras","mauritianum",2
"Sassafras","mauritianum","Sassafras","mauritiana",2
"Sassafras","officinale","Sassafras","officinalis",2
"Sassafras","officinalis","Sassafras","officinale",2
"Sassafras","parvifolium","Sassafras","variifolium",2
"Sassafras","randaiense","Sassafras","randaiensis",2
"Sassafras","randaiensis","Sassafras","randaiense",2
"Sassafras","salsafraz","Sassafras","sassafras",2
"Sassafras","sassafras","Sassafras","salsafraz",2
"Sassafras","variifolia","Sassafras","variifolium",2
"Sassafras","variifolium","Sassafras","parvifolium",2
"Sassafras","variifolium","Sassafras","variifolia",2
