"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Erechtites","bathurstiana","Erechtites","bathurstianus",2
"Erechtites","bathurstianus","Erechtites","bathurstiana",2
"Erechtites","glandulosa","Erechtites","glandulosus",2
"Erechtites","glandulosus","Erechtites","glandulosa",2
"Erechtites","glossantha","Erechtites","glossanthus",2
"Erechtites","glossanthus","Erechtites","glossantha",2
"Erechtites","minima","Erechtites","minimus",2
"Erechtites","minimus","Erechtites","minima",2
"Erechtites","richardiana","Erechtites","richardianus",2
"Erechtites","richardianus","Erechtites","richardiana",2
"Erechtites","valerianifolia","Erechtites","valerianifolius",2
"Erechtites","valerianifolius","Erechtites","valerianifolia",2
