"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Salacia","adolfi-friderici","Salacia","adolphi-friderici",2
"Salacia","adolphi-friderici","Salacia","adolfi-friderici",2
"Salacia","alata","Salacia","ovata",2
"Salacia","alpestris","Salacia","campestris",2
"Salacia","angulosa","Salacia","rugulosa",2
"Salacia","articulata","Salacia","reticulata",2
"Salacia","baumannii","Salacia","naumannii",1
"Salacia","bipendensis","Salacia","bipindensis",1
"Salacia","bipindensis","Salacia","bipendensis",1
"Salacia","blainii","Salacia","klainei",2
"Salacia","brassii","Salacia","kraussii",2
"Salacia","caillei","Salacia","hallei",2
"Salacia","campestris","Salacia","alpestris",2
"Salacia","chinensis","Salacia","sinensis",2
"Salacia","cognata","Salacia","cordata",2
"Salacia","cognata","Salacia","coronata",2
"Salacia","confertiflora","Salacia","congestiflora",2
"Salacia","congestiflora","Salacia","confertiflora",2
"Salacia","conraui","Salacia","conrauii",1
"Salacia","conrauii","Salacia","conraui",1
"Salacia","cordata","Salacia","cognata",2
"Salacia","cordata","Salacia","coronata",2
"Salacia","coronata","Salacia","cognata",2
"Salacia","coronata","Salacia","cordata",2
"Salacia","crassifolia","Salacia","crassifolium",2
"Salacia","crassifolia","Salacia","crassifolius",2
"Salacia","crassifolium","Salacia","crassifolia",2
"Salacia","crassifolium","Salacia","crassifolius",1
"Salacia","crassifolius","Salacia","crassifolia",2
"Salacia","crassifolius","Salacia","crassifolium",1
"Salacia","dentata","Salacia","denudata",2
"Salacia","denudata","Salacia","dentata",2
"Salacia","dinhensis","Salacia","sinensis",2
"Salacia","dusenii","Salacia","mosenii",2
"Salacia","eckoka","Salacia","ekoka",1
"Salacia","ekoka","Salacia","eckoka",1
"Salacia","elliptica","Salacia","ellipticum",2
"Salacia","elliptica","Salacia","ellipticus",2
"Salacia","ellipticum","Salacia","elliptica",2
"Salacia","ellipticum","Salacia","ellipticus",1
"Salacia","ellipticus","Salacia","elliptica",2
"Salacia","ellipticus","Salacia","ellipticum",1
"Salacia","emarginata","Salacia","marginata",1
"Salacia","euonymiflora","Salacia","evonymiflora",1
"Salacia","evonymiflora","Salacia","euonymiflora",1
"Salacia","forsteniana","Salacia","forsteriana",1
"Salacia","forsteriana","Salacia","forsteniana",1
"Salacia","gabunensis","Salacia","maburensis",2
"Salacia","glabra","Salacia","scabra",2
"Salacia","glaucifolia","Salacia","laurifolia",2
"Salacia","glomerata","Salacia","glomeratum",2
"Salacia","glomeratum","Salacia","glomerata",2
"Salacia","grandiflora","Salacia","grandiflorus",2
"Salacia","grandiflora","Salacia","grandifolia",2
"Salacia","grandiflorus","Salacia","grandiflora",2
"Salacia","grandifolia","Salacia","grandiflora",2
"Salacia","hallei","Salacia","caillei",2
"Salacia","hamputensis","Salacia","kamputensis",1
"Salacia","johannis-albrechti","Salacia","johannis-albrechtii",1
"Salacia","johannis-albrechtii","Salacia","johannis-albrechti",1
"Salacia","kamputensis","Salacia","hamputensis",1
"Salacia","klainei","Salacia","blainii",2
"Salacia","kraussii","Salacia","brassii",2
"Salacia","kraussii","Salacia","preussii",2
"Salacia","lanceolata","Salacia","lineolata",2
"Salacia","latifolia","Salacia","laurifolia",2
"Salacia","laurifolia","Salacia","glaucifolia",2
"Salacia","laurifolia","Salacia","latifolia",2
"Salacia","lawsoni","Salacia","lawsonii",1
"Salacia","lawsonii","Salacia","lawsoni",1
"Salacia","leonensis","Salacia","lomensis",2
"Salacia","leptoclada","Salacia","leucoclada",2
"Salacia","leucoclada","Salacia","leptoclada",2
"Salacia","lineolata","Salacia","lanceolata",2
"Salacia","loloensis","Salacia","lomensis",2
"Salacia","lomensis","Salacia","leonensis",2
"Salacia","lomensis","Salacia","loloensis",2
"Salacia","lomensis","Salacia","tomiensis",2
"Salacia","longifolia","Salacia","oblongifolia",2
"Salacia","maburensis","Salacia","gabunensis",2
"Salacia","macrantha","Salacia","micrantha",1
"Salacia","macrophylla","Salacia","macrophyllum",2
"Salacia","macrophylla","Salacia","macrophyllus",2
"Salacia","macrophyllum","Salacia","macrophylla",2
"Salacia","macrophyllum","Salacia","macrophyllus",1
"Salacia","macrophyllus","Salacia","macrophylla",2
"Salacia","macrophyllus","Salacia","macrophyllum",1
"Salacia","marginata","Salacia","emarginata",1
"Salacia","micrantha","Salacia","macrantha",1
"Salacia","mosenii","Salacia","dusenii",2
"Salacia","naumannii","Salacia","baumannii",1
"Salacia","nipensis","Salacia","sinensis",2
"Salacia","nitida","Salacia","nitidum",2
"Salacia","nitidum","Salacia","nitida",2
"Salacia","oblongifolia","Salacia","longifolia",2
"Salacia","oblongifolia","Salacia","oblongifolium",2
"Salacia","oblongifolia","Salacia","oblongifolius",2
"Salacia","oblongifolium","Salacia","oblongifolia",2
"Salacia","oblongifolium","Salacia","oblongifolius",1
"Salacia","oblongifolius","Salacia","oblongifolia",2
"Salacia","oblongifolius","Salacia","oblongifolium",1
"Salacia","obovata","Salacia","odorata",2
"Salacia","obovata","Salacia","ovata",2
"Salacia","odorata","Salacia","obovata",2
"Salacia","opacifolia","Salacia","ovalifolia",2
"Salacia","ovalifolia","Salacia","opacifolia",2
"Salacia","ovata","Salacia","alata",2
"Salacia","ovata","Salacia","obovata",2
"Salacia","pallens","Salacia","patens",2
"Salacia","parviflora","Salacia","parviflorum",2
"Salacia","parviflorum","Salacia","parviflora",2
"Salacia","patens","Salacia","pallens",2
"Salacia","pitteriana","Salacia","pittieriana",1
"Salacia","pittieriana","Salacia","pitteriana",1
"Salacia","preussii","Salacia","kraussii",2
"Salacia","pyriformioides","Salacia","pyriformoides",1
"Salacia","pyriformoides","Salacia","pyriformioides",1
"Salacia","regeliana","Salacia","riedeliana",2
"Salacia","reticulata","Salacia","articulata",2
"Salacia","riedeliana","Salacia","regeliana",2
"Salacia","rugosa","Salacia","rugulosa",2
"Salacia","rugulosa","Salacia","angulosa",2
"Salacia","rugulosa","Salacia","rugosa",2
"Salacia","scabra","Salacia","glabra",2
"Salacia","simtata","Salacia","simulata",2
"Salacia","simulata","Salacia","simtata",2
"Salacia","sinensis","Salacia","chinensis",2
"Salacia","sinensis","Salacia","dinhensis",2
"Salacia","sinensis","Salacia","nipensis",2
"Salacia","siputa","Salacia","stiputa",1
"Salacia","stiputa","Salacia","siputa",1
"Salacia","tomiensis","Salacia","lomensis",2
"Salacia","undulata","Salacia","undulatum",2
"Salacia","undulatum","Salacia","undulata",2
"Salacia","vernicosa","Salacia","verrucosa",2
"Salacia","verrucosa","Salacia","vernicosa",2
"Salacia","verrucosa","Salacia","verrucosum",2
"Salacia","verrucosum","Salacia","verrucosa",2
"Salacia","zenkeri","Salacia","zeyheri",2
"Salacia","zeyheri","Salacia","zenkeri",2
