"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Tetracera","akara","Tetracera","alata",2
"Tetracera","alata","Tetracera","akara",2
"Tetracera","aspera","Tetracera","asperula",2
"Tetracera","asperula","Tetracera","aspera",2
"Tetracera","calophylla","Tetracera","pilophylla",2
"Tetracera","delima","Tetracera","lima",2
"Tetracera","glaberrima","Tetracera","scaberrima",2
"Tetracera","guillemini","Tetracera","guilleminii",1
"Tetracera","guilleminii","Tetracera","guillemini",1
"Tetracera","hydrophila","Tetracera","hygrophila",1
"Tetracera","hygrophila","Tetracera","hydrophila",1
"Tetracera","lasiocarpa","Tetracera","leiocarpa",2
"Tetracera","leiocarpa","Tetracera","lasiocarpa",2
"Tetracera","lima","Tetracera","delima",2
"Tetracera","loureiri","Tetracera","loureiroi",1
"Tetracera","loureiroi","Tetracera","loureiri",1
"Tetracera","nitida","Tetracera","rigida",2
"Tetracera","parviflora","Tetracera","pauciflora",2
"Tetracera","pauciflora","Tetracera","parviflora",2
"Tetracera","pilophylla","Tetracera","calophylla",2
"Tetracera","rheedei","Tetracera","rheedii",1
"Tetracera","rheedii","Tetracera","rheedei",1
"Tetracera","rigida","Tetracera","nitida",2
"Tetracera","rotudifolia","Tetracera","rotundifolia",1
"Tetracera","rotundifolia","Tetracera","rotudifolia",1
"Tetracera","scaberrima","Tetracera","glaberrima",2
"Tetracera","scabra","Tetracera","scabrum",2
"Tetracera","scabrum","Tetracera","scabra",2
"Tetracera","sericea","Tetracera","stricta",2
"Tetracera","stricta","Tetracera","sericea",2
