"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lethedon","le-ratii","Lethedon","leratii",1
"Lethedon","leratii","Lethedon","le-ratii",1
"Lethedon","oblonga","Lethedon","oblongum",2
"Lethedon","oblongum","Lethedon","oblonga",2
"Lethedon","rhizophoraefolia","Lethedon","rhizophorifolia",2
"Lethedon","rhizophorifolia","Lethedon","rhizophoraefolia",2
"Lethedon","salicifolia","Lethedon","salicifolium",2
"Lethedon","salicifolium","Lethedon","salicifolia",2
"Lethedon","tannaensis","Lethedon","tannensis",1
"Lethedon","tannensis","Lethedon","tannaensis",1
