"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cephalanthus","glabrata","Cephalanthus","glabratus",2
"Cephalanthus","glabratus","Cephalanthus","glabrata",2
"Cephalanthus","obtusifolia","Cephalanthus","obtusifolius",2
"Cephalanthus","obtusifolius","Cephalanthus","obtusifolia",2
"Cephalanthus","patellifer","Cephalanthus","spathellifer",2
"Cephalanthus","spathellifer","Cephalanthus","patellifer",2
"Cephalanthus","spathellifer","Cephalanthus","spathelliferus",2
"Cephalanthus","spathelliferus","Cephalanthus","spathellifer",2
"Cephalanthus","stellata","Cephalanthus","stellatus",2
"Cephalanthus","stellatus","Cephalanthus","stellata",2
"Cephalanthus","tetrandra","Cephalanthus","tetrandrus",2
"Cephalanthus","tetrandrus","Cephalanthus","tetrandra",2
