"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Margaritaria","anomala","Margaritaria","anomalus",2
"Margaritaria","anomalus","Margaritaria","anomala",2
"Margaritaria","antillana","Margaritaria","antillanus",2
"Margaritaria","antillanus","Margaritaria","antillana",2
"Margaritaria","bahamensis","Margaritaria","bahnmemsis",2
"Margaritaria","bahnmemsis","Margaritaria","bahamensis",2
"Margaritaria","bailloniana","Margaritaria","baillonianus",2
"Margaritaria","baillonianus","Margaritaria","bailloniana",2
"Margaritaria","berryana","Margaritaria","berryanus",2
"Margaritaria","berryanus","Margaritaria","berryana",2
"Margaritaria","cyanosperma","Margaritaria","cyanospermus",2
"Margaritaria","cyanospermus","Margaritaria","cyanosperma",2
"Margaritaria","decaryana","Margaritaria","decaryanus",2
"Margaritaria","decaryanus","Margaritaria","decaryana",2
"Margaritaria","discoidea","Margaritaria","discoideus",2
"Margaritaria","discoideus","Margaritaria","discoidea",2
"Margaritaria","eglandulosa","Margaritaria","eglandulosum",2
"Margaritaria","eglandulosa","Margaritaria","eglandulosus",2
"Margaritaria","eglandulosum","Margaritaria","eglandulosa",2
"Margaritaria","eglandulosum","Margaritaria","eglandulosus",1
"Margaritaria","eglandulosus","Margaritaria","eglandulosa",2
"Margaritaria","eglandulosus","Margaritaria","eglandulosum",1
"Margaritaria","erythroxylodes","Margaritaria","erythroxyloides",1
"Margaritaria","erythroxyloides","Margaritaria","erythroxylodes",1
"Margaritaria","hotteana","Margaritaria","hotteanus",2
"Margaritaria","hotteanus","Margaritaria","hotteana",2
"Margaritaria","hysterantha","Margaritaria","hysteranthus",2
"Margaritaria","hysteranthus","Margaritaria","hysterantha",2
"Margaritaria","indica","Margaritaria","indicus",2
"Margaritaria","indica","Margaritaria","sinica",2
"Margaritaria","indicus","Margaritaria","indica",2
"Margaritaria","indicus","Margaritaria","sinicus",2
"Margaritaria","rhombodailis","Margaritaria","rhomboidalis",2
"Margaritaria","rhomboidalis","Margaritaria","rhombodailis",2
"Margaritaria","sinica","Margaritaria","indica",2
"Margaritaria","sinica","Margaritaria","sinicus",2
"Margaritaria","sinicus","Margaritaria","indicus",2
"Margaritaria","sinicus","Margaritaria","sinica",2
