"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Henriettella","barkerae","Henriettella","barkeri",2
"Henriettella","barkeri","Henriettella","barkerae",2
"Henriettella","fascicularis","Henriettella","fascilularis",1
"Henriettella","fascilularis","Henriettella","fascicularis",1
"Henriettella","glaziouviana","Henriettella","glazioviana",1
"Henriettella","glazioviana","Henriettella","glaziouviana",1
"Henriettella","ininensis","Henriettella","ininiensis",1
"Henriettella","ininiensis","Henriettella","ininensis",1
"Henriettella","lateriflora","Henriettella","latiflora",2
"Henriettella","latiflora","Henriettella","lateriflora",2
"Henriettella","latiflora","Henriettella","ramiflora",2
"Henriettella","ramiflora","Henriettella","latiflora",2
"Henriettella","sessiliflora","Henriettella","sessilifolia",2
"Henriettella","sessilifolia","Henriettella","sessiliflora",2
"Henriettella","tobagensis","Henriettella","tovarensis",2
"Henriettella","tovarensis","Henriettella","tobagensis",2
