"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Guioa","asquamosa","Guioa","squamosa",1
"Guioa","bicolor","Guioa","discolor",2
"Guioa","crenata","Guioa","crenulata",2
"Guioa","crenulata","Guioa","crenata",2
"Guioa","discolor","Guioa","bicolor",2
"Guioa","glauca","Guioa","glaucum",2
"Guioa","glaucum","Guioa","glauca",2
"Guioa","multipuctata","Guioa","multipunctata",1
"Guioa","multipunctata","Guioa","multipuctata",1
"Guioa","semiglauca","Guioa","semiglaucum",2
"Guioa","semiglaucum","Guioa","semiglauca",2
"Guioa","squamosa","Guioa","asquamosa",1
