"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Erythroxylum","acranthum","Erythroxylum","micranthum",2
"Erythroxylum","acranthum","Erythroxylum","ochranthum",2
"Erythroxylum","actinocalyx","Erythroxylum","ectinocalyx",1
"Erythroxylum","acutifolium","Erythroxylum","acutilolium",1
"Erythroxylum","acutilolium","Erythroxylum","acutifolium",1
"Erythroxylum","aerolatum","Erythroxylum","areolatum",1
"Erythroxylum","alaternifolium","Erythroxylum","alternifolium",1
"Erythroxylum","alternifolium","Erythroxylum","alaternifolium",1
"Erythroxylum","americanum","Erythroxylum","mexicanum",2
"Erythroxylum","annamense","Erythroxylum","panamense",2
"Erythroxylum","areolatum","Erythroxylum","aerolatum",1
"Erythroxylum","armatum","Erythroxylum","barbatum",2
"Erythroxylum","banaoense","Erythroxylum","baracoense",2
"Erythroxylum","banaoense","Erythroxylum","panamense",2
"Erythroxylum","bangii","Erythroxylum","mannii",2
"Erythroxylum","baracoense","Erythroxylum","banaoense",2
"Erythroxylum","baracoense","Erythroxylum","barahonense",2
"Erythroxylum","barahonense","Erythroxylum","baracoense",2
"Erythroxylum","barbatum","Erythroxylum","armatum",2
"Erythroxylum","bicolor","Erythroxylum","discolor",2
"Erythroxylum","boinense","Erythroxylum","borneense",2
"Erythroxylum","boinense","Erythroxylum","sinense",2
"Erythroxylum","borneense","Erythroxylum","boinense",2
"Erythroxylum","capense","Erythroxylum","cearense",2
"Erythroxylum","capense","Erythroxylum","chiapense",2
"Erythroxylum","capense","Erythroxylum","clarense",2
"Erythroxylum","carajasense","Erythroxylum","maracasense",2
"Erythroxylum","cearense","Erythroxylum","capense",2
"Erythroxylum","cearense","Erythroxylum","clarense",1
"Erythroxylum","chiapense","Erythroxylum","capense",2
"Erythroxylum","chilpe","Erythroxylum","chilpei",1
"Erythroxylum","chilpei","Erythroxylum","chilpe",1
"Erythroxylum","cincinnatum","Erythroxylum","concinnatum",1
"Erythroxylum","clarense","Erythroxylum","capense",2
"Erythroxylum","clarense","Erythroxylum","cearense",1
"Erythroxylum","comosum","Erythroxylum","cymosum",1
"Erythroxylum","comosum","Erythroxylum","dumosum",2
"Erythroxylum","comosum","Erythroxylum","rimosum",2
"Erythroxylum","compressum","Erythroxylum","impressum",2
"Erythroxylum","concinnatum","Erythroxylum","cincinnatum",1
"Erythroxylum","congolense","Erythroxylum","congolensis",2
"Erythroxylum","congolensis","Erythroxylum","congolense",2
"Erythroxylum","cumanense","Erythroxylum","cuyabense",2
"Erythroxylum","cuyabense","Erythroxylum","cumanense",2
"Erythroxylum","cymosum","Erythroxylum","comosum",1
"Erythroxylum","cymosum","Erythroxylum","dumosum",2
"Erythroxylum","cymosum","Erythroxylum","rimosum",2
"Erythroxylum","densum","Erythroxylum","venosum",2
"Erythroxylum","discolor","Erythroxylum","bicolor",2
"Erythroxylum","dubium","Erythroxylum","durum",2
"Erythroxylum","dumosum","Erythroxylum","comosum",2
"Erythroxylum","dumosum","Erythroxylum","cymosum",2
"Erythroxylum","dumosum","Erythroxylum","rimosum",2
"Erythroxylum","durum","Erythroxylum","dubium",2
"Erythroxylum","durum","Erythroxylum","rufum",2
"Erythroxylum","ecarinatum","Erythroxylum","emarginatum",2
"Erythroxylum","ectinocalyx","Erythroxylum","actinocalyx",1
"Erythroxylum","emarginatum","Erythroxylum","ecarinatum",2
"Erythroxylum","emarginatum","Erythroxylum","marginatum",1
"Erythroxylum","eugenifolium","Erythroxylum","eugeniifolium",1
"Erythroxylum","eugeniifolium","Erythroxylum","eugenifolium",1
"Erythroxylum","fluminense","Erythroxylum","flummense",2
"Erythroxylum","flummense","Erythroxylum","fluminense",2
"Erythroxylum","fraternum","Erythroxylum","maternum",2
"Erythroxylum","glaucoclados","Erythroxylum","glaucocladum",2
"Erythroxylum","glaucocladum","Erythroxylum","glaucoclados",2
"Erythroxylum","glazioui","Erythroxylum","glaziouvii",2
"Erythroxylum","glazioui","Erythroxylum","glaziovii",2
"Erythroxylum","glaziouvii","Erythroxylum","glazioui",2
"Erythroxylum","glaziouvii","Erythroxylum","glaziovii",1
"Erythroxylum","glaziovii","Erythroxylum","glazioui",2
"Erythroxylum","glaziovii","Erythroxylum","glaziouvii",1
"Erythroxylum","gonoclados","Erythroxylum","gonocladum",2
"Erythroxylum","gonocladum","Erythroxylum","gonoclados",2
"Erythroxylum","goyazense","Erythroxylum","goyazensis",2
"Erythroxylum","goyazensis","Erythroxylum","goyazense",2
"Erythroxylum","impressum","Erythroxylum","compressum",2
"Erythroxylum","itan","Erythroxylum","pyan",2
"Erythroxylum","kaessneri","Erythroxylum","kassneri",1
"Erythroxylum","kassneri","Erythroxylum","kaessneri",1
"Erythroxylum","lanceolatum","Erythroxylum","lineolatum",2
"Erythroxylum","lanceolatum","Erythroxylum","oblanceolatum",2
"Erythroxylum","lancifolium","Erythroxylum","latifolium",2
"Erythroxylum","lancifolium","Erythroxylum","laurifolium",2
"Erythroxylum","lancifolium","Erythroxylum","longifolium",2
"Erythroxylum","latifolium","Erythroxylum","lancifolium",2
"Erythroxylum","latifolium","Erythroxylum","laurifolium",2
"Erythroxylum","laurifolium","Erythroxylum","lancifolium",2
"Erythroxylum","laurifolium","Erythroxylum","latifolium",2
"Erythroxylum","lineolatum","Erythroxylum","lanceolatum",2
"Erythroxylum","loefgrenii","Erythroxylum","lofgrenii",1
"Erythroxylum","lofgrenii","Erythroxylum","loefgrenii",1
"Erythroxylum","longifolium","Erythroxylum","lancifolium",2
"Erythroxylum","macrocnemium","Erythroxylum","macrocnemum",1
"Erythroxylum","macrocnemum","Erythroxylum","macrocnemium",1
"Erythroxylum","macrophyllum","Erythroxylum","microphyllum",1
"Erythroxylum","mamacoca","Erythroxylum","mamacova",1
"Erythroxylum","mamacova","Erythroxylum","mamacoca",1
"Erythroxylum","mannii","Erythroxylum","bangii",2
"Erythroxylum","mannii","Erythroxylum","martii",2
"Erythroxylum","mannii","Erythroxylum","moonii",2
"Erythroxylum","maracasense","Erythroxylum","carajasense",2
"Erythroxylum","marginatum","Erythroxylum","emarginatum",1
"Erythroxylum","marginatum","Erythroxylum","vaginatum",2
"Erythroxylum","martii","Erythroxylum","mannii",2
"Erythroxylum","maternum","Erythroxylum","fraternum",2
"Erythroxylum","mexicanum","Erythroxylum","americanum",2
"Erythroxylum","micranthum","Erythroxylum","acranthum",2
"Erythroxylum","microphyllum","Erythroxylum","macrophyllum",1
"Erythroxylum","monogynum","Erythroxylum","monosynum",1
"Erythroxylum","monosynum","Erythroxylum","monogynum",1
"Erythroxylum","moonii","Erythroxylum","mannii",2
"Erythroxylum","nitidulum","Erythroxylum","nitidum",2
"Erythroxylum","nitidulum","Erythroxylum","rigidulum",2
"Erythroxylum","nitidum","Erythroxylum","nitidulum",2
"Erythroxylum","nummularia","Erythroxylum","nummularium",2
"Erythroxylum","nummularium","Erythroxylum","nummularia",2
"Erythroxylum","oblanceolatum","Erythroxylum","lanceolatum",2
"Erythroxylum","obovatum","Erythroxylum","ovatum",2
"Erythroxylum","obtusum","Erythroxylum","retusum",2
"Erythroxylum","ochranthum","Erythroxylum","acranthum",2
"Erythroxylum","opacum","Erythroxylum","ovatum",2
"Erythroxylum","oreophilum","Erythroxylum","xerophilum",2
"Erythroxylum","ovatum","Erythroxylum","obovatum",2
"Erythroxylum","ovatum","Erythroxylum","opacum",2
"Erythroxylum","panamense","Erythroxylum","annamense",2
"Erythroxylum","panamense","Erythroxylum","banaoense",2
"Erythroxylum","panamense","Erythroxylum","paraense",2
"Erythroxylum","paraense","Erythroxylum","panamense",2
"Erythroxylum","paraguariense","Erythroxylum","praguariense",1
"Erythroxylum","parviflorum","Erythroxylum","pauciflorum",2
"Erythroxylum","parviflorum","Erythroxylum","sparsiflorum",2
"Erythroxylum","parvillei","Erythroxylum","pervillei",1
"Erythroxylum","pauciflorum","Erythroxylum","parviflorum",2
"Erythroxylum","pervillei","Erythroxylum","parvillei",1
"Erythroxylum","platyclados","Erythroxylum","platycladum",2
"Erythroxylum","platycladum","Erythroxylum","platyclados",2
"Erythroxylum","praguariense","Erythroxylum","paraguariense",1
"Erythroxylum","pyan","Erythroxylum","itan",2
"Erythroxylum","retusum","Erythroxylum","obtusum",2
"Erythroxylum","retusum","Erythroxylum","setosum",2
"Erythroxylum","rigidulum","Erythroxylum","nitidulum",2
"Erythroxylum","rimosum","Erythroxylum","comosum",2
"Erythroxylum","rimosum","Erythroxylum","cymosum",2
"Erythroxylum","rimosum","Erythroxylum","dumosum",2
"Erythroxylum","roigii","Erythroxylum","ruizii",2
"Erythroxylum","rufum","Erythroxylum","durum",2
"Erythroxylum","ruizii","Erythroxylum","roigii",2
"Erythroxylum","setosum","Erythroxylum","retusum",2
"Erythroxylum","setosum","Erythroxylum","venosum",2
"Erythroxylum","seyrigi","Erythroxylum","seyrigii",1
"Erythroxylum","seyrigii","Erythroxylum","seyrigi",1
"Erythroxylum","sinense","Erythroxylum","boinense",2
"Erythroxylum","sparsiflorum","Erythroxylum","parviflorum",2
"Erythroxylum","urbani","Erythroxylum","urbanii",1
"Erythroxylum","urbanii","Erythroxylum","urbani",1
"Erythroxylum","vaccinifolium","Erythroxylum","vacciniifolium",1
"Erythroxylum","vacciniifolium","Erythroxylum","vaccinifolium",1
"Erythroxylum","vaginatum","Erythroxylum","marginatum",2
"Erythroxylum","venosum","Erythroxylum","densum",2
"Erythroxylum","venosum","Erythroxylum","setosum",2
"Erythroxylum","xerophilum","Erythroxylum","oreophilum",2
"Erythroxylum","zehntneri","Erythroxylum","zehntnerii",1
"Erythroxylum","zehntnerii","Erythroxylum","zehntneri",1
