"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Philotheca","amplifolium","Philotheca","amplifolius",1
"Philotheca","amplifolius","Philotheca","amplifolium",1
"Philotheca","apiculata","Philotheca","apiculatus",2
"Philotheca","apiculatus","Philotheca","apiculata",2
"Philotheca","apricis","Philotheca","apricum",2
"Philotheca","apricis","Philotheca","apricus",1
"Philotheca","apricum","Philotheca","apricis",2
"Philotheca","apricum","Philotheca","apricus",1
"Philotheca","apricus","Philotheca","apricis",1
"Philotheca","apricus","Philotheca","apricum",1
"Philotheca","brevifolia","Philotheca","brevifolius",2
"Philotheca","brevifolius","Philotheca","brevifolia",2
"Philotheca","buxifolia","Philotheca","buxifolius",2
"Philotheca","buxifolius","Philotheca","buxifolia",2
"Philotheca","ciliata","Philotheca","miniata",2
"Philotheca","coccinea","Philotheca","coccineus",2
"Philotheca","coccineus","Philotheca","coccinea",2
"Philotheca","dolabratus","Philotheca","dolobratus",1
"Philotheca","dolobratus","Philotheca","dolabratus",1
"Philotheca","ericifolia","Philotheca","ericifolius",2
"Philotheca","ericifolius","Philotheca","ericifolia",2
"Philotheca","ericifolius","Philotheca","neriifolius",2
"Philotheca","falcata","Philotheca","falcatus",2
"Philotheca","falcatus","Philotheca","falcata",2
"Philotheca","glaber","Philotheca","glabra",2
"Philotheca","glaber","Philotheca","scaber",2
"Philotheca","glabra","Philotheca","glaber",2
"Philotheca","glabra","Philotheca","scabra",2
"Philotheca","hispidula","Philotheca","hispidulus",2
"Philotheca","hispidulus","Philotheca","hispidula",2
"Philotheca","miniata","Philotheca","ciliata",2
"Philotheca","neriifolius","Philotheca","ericifolius",2
"Philotheca","nodiflora","Philotheca","nodiflorus",2
"Philotheca","nodiflorus","Philotheca","nodiflora",2
"Philotheca","pachyphylla","Philotheca","pachyphyllus",2
"Philotheca","pachyphylla","Philotheca","trachyphylla",2
"Philotheca","pachyphyllus","Philotheca","pachyphylla",2
"Philotheca","pachyphyllus","Philotheca","trachyphyllus",2
"Philotheca","queenslandica","Philotheca","queenslandicus",2
"Philotheca","queenslandicus","Philotheca","queenslandica",2
"Philotheca","rhomboidea","Philotheca","rhomboideus",2
"Philotheca","rhomboideus","Philotheca","rhomboidea",2
"Philotheca","scaber","Philotheca","glaber",2
"Philotheca","scaber","Philotheca","scabra",2
"Philotheca","scabra","Philotheca","glabra",2
"Philotheca","scabra","Philotheca","scaber",2
"Philotheca","scabra","Philotheca","scabrum",2
"Philotheca","scabrum","Philotheca","scabra",2
"Philotheca","sericea","Philotheca","sericeus",2
"Philotheca","sericeus","Philotheca","sericea",2
"Philotheca","spicata","Philotheca","spicatus",2
"Philotheca","spicatus","Philotheca","spicata",2
"Philotheca","sporadica","Philotheca","sporadicus",2
"Philotheca","sporadicus","Philotheca","sporadica",2
"Philotheca","thryptomenioides","Philotheca","thryptomenoides",1
"Philotheca","thryptomenoides","Philotheca","thryptomenioides",1
"Philotheca","tomentella","Philotheca","tomentellus",2
"Philotheca","tomentellus","Philotheca","tomentella",2
"Philotheca","trachyphylla","Philotheca","pachyphylla",2
"Philotheca","trachyphylla","Philotheca","trachyphyllus",2
"Philotheca","trachyphyllus","Philotheca","pachyphyllus",2
"Philotheca","trachyphyllus","Philotheca","trachyphylla",2
"Philotheca","verrucosa","Philotheca","verrucosus",2
"Philotheca","verrucosus","Philotheca","verrucosa",2
"Philotheca","virgata","Philotheca","virgatus",2
"Philotheca","virgatus","Philotheca","virgata",2
