"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Doliocarpus","aracaensis","Doliocarpus","aracoensis",1
"Doliocarpus","aracoensis","Doliocarpus","aracaensis",1
"Doliocarpus","aureobaccatus","Doliocarpus","aureobaccus",2
"Doliocarpus","aureobaccus","Doliocarpus","aureobaccatus",2
"Doliocarpus","calinea","Doliocarpus","calineus",2
"Doliocarpus","calineoides","Doliocarpus","calinoides",1
"Doliocarpus","calineoides","Doliocarpus","clainoides",2
"Doliocarpus","calineus","Doliocarpus","calinea",2
"Doliocarpus","calinoides","Doliocarpus","calineoides",1
"Doliocarpus","calinoides","Doliocarpus","clainoides",1
"Doliocarpus","castaneaefolius","Doliocarpus","castaneifolius",2
"Doliocarpus","castaneifolius","Doliocarpus","castaneaefolius",2
"Doliocarpus","clainoides","Doliocarpus","calineoides",2
"Doliocarpus","clainoides","Doliocarpus","calinoides",1
"Doliocarpus","dentatus","Doliocarpus","dentosus",2
"Doliocarpus","dentosus","Doliocarpus","dentatus",2
"Doliocarpus","grandiflorus","Doliocarpus","grandifolius",2
"Doliocarpus","grandifolius","Doliocarpus","grandiflorus",2
"Doliocarpus","paraensis","Doliocarpus","ptariensis",2
"Doliocarpus","paucinervis","Doliocarpus","paucinervius",1
"Doliocarpus","paucinervius","Doliocarpus","paucinervis",1
"Doliocarpus","ptariensis","Doliocarpus","paraensis",2
"Doliocarpus","sagolianus","Doliocarpus","sagotianus",1
"Doliocarpus","sagotianus","Doliocarpus","sagolianus",1
"Doliocarpus","soramia","Doliocarpus","soramius",2
"Doliocarpus","soramius","Doliocarpus","soramia",2
