"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pentacalia","arborea","Pentacalia","arboreus",2
"Pentacalia","arboreus","Pentacalia","arborea",2
"Pentacalia","aschersoniana","Pentacalia","aschersonianus",2
"Pentacalia","aschersonianus","Pentacalia","aschersoniana",2
"Pentacalia","brittoniana","Pentacalia","brittonianus",2
"Pentacalia","brittonianus","Pentacalia","brittoniana",2
"Pentacalia","caliana","Pentacalia","calianus",2
"Pentacalia","caliana","Pentacalia","jalcana",2
"Pentacalia","calianus","Pentacalia","caliana",2
"Pentacalia","calianus","Pentacalia","jalcanus",2
"Pentacalia","calyculata","Pentacalia","calyculatus",2
"Pentacalia","calyculatus","Pentacalia","calyculata",2
"Pentacalia","candelaria","Pentacalia","candelariae",1
"Pentacalia","candelariae","Pentacalia","candelaria",1
"Pentacalia","caracasana","Pentacalia","caracasanus",2
"Pentacalia","caracasanus","Pentacalia","caracasana",2
"Pentacalia","carmelana","Pentacalia","carmelitana",2
"Pentacalia","carmelitana","Pentacalia","carmelana",2
"Pentacalia","cobrensis","Pentacalia","cubensis",2
"Pentacalia","cubensis","Pentacalia","cobrensis",2
"Pentacalia","decomposita","Pentacalia","decompositus",2
"Pentacalia","decompositus","Pentacalia","decomposita",2
"Pentacalia","ellipticifolia","Pentacalia","ellipticifolius",2
"Pentacalia","ellipticifolius","Pentacalia","ellipticifolia",2
"Pentacalia","epidendra","Pentacalia","epidendrus",2
"Pentacalia","epidendrus","Pentacalia","epidendra",2
"Pentacalia","genuflexa","Pentacalia","genuflexus",2
"Pentacalia","genuflexus","Pentacalia","genuflexa",2
"Pentacalia","gran-sabanensis","Pentacalia","gransabanensis",1
"Pentacalia","gransabanensis","Pentacalia","gran-sabanensis",1
"Pentacalia","haughtii","Pentacalia","saugetii",2
"Pentacalia","hillii","Pentacalia","millei",2
"Pentacalia","huallagana","Pentacalia","huallaganus",2
"Pentacalia","huallaganus","Pentacalia","huallagana",2
"Pentacalia","huamaliensis","Pentacalia","huameliensis",1
"Pentacalia","huameliensis","Pentacalia","huamaliensis",1
"Pentacalia","involuta","Pentacalia","involutus",2
"Pentacalia","involutus","Pentacalia","involuta",2
"Pentacalia","jalcana","Pentacalia","caliana",2
"Pentacalia","jalcana","Pentacalia","jalcanus",2
"Pentacalia","jalcanus","Pentacalia","calianus",2
"Pentacalia","jalcanus","Pentacalia","jalcana",2
"Pentacalia","lewisiae","Pentacalia","lewisii",2
"Pentacalia","lewisii","Pentacalia","lewisiae",2
"Pentacalia","lucidissima","Pentacalia","lucidissimus",2
"Pentacalia","lucidissimus","Pentacalia","lucidissima",2
"Pentacalia","marini","Pentacalia","marinii",1
"Pentacalia","marinii","Pentacalia","marini",1
"Pentacalia","megaphlebia","Pentacalia","megaphlebius",2
"Pentacalia","megaphlebius","Pentacalia","megaphlebia",2
"Pentacalia","millei","Pentacalia","hillii",2
"Pentacalia","moaensis","Pentacalia","moanensis",1
