"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cotinus","americana","Cotinus","americanus",2
"Cotinus","americanus","Cotinus","americana",2
"Cotinus","arenaria","Cotinus","arenarius",2
"Cotinus","arenarius","Cotinus","arenaria",2
"Cotinus","cinerea","Cotinus","cinereus",2
"Cotinus","cinereus","Cotinus","cinerea",2
"Cotinus","coriaria","Cotinus","coriarius",2
"Cotinus","coriarius","Cotinus","coriaria",2
"Cotinus","nana","Cotinus","nanus",2
"Cotinus","nanus","Cotinus","nana",2
"Cotinus","velutina","Cotinus","velutinus",2
"Cotinus","velutinus","Cotinus","velutina",2
