"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Feuilleea","acrocephala","Feuilleea","macrocephala",1
"Feuilleea","aeschynomenodes","Feuilleea","aeschynomenoides",1
"Feuilleea","aeschynomenoides","Feuilleea","aeschynomenodes",1
"Feuilleea","alata","Feuilleea","alba",2
"Feuilleea","alata","Feuilleea","amara",2
"Feuilleea","alata","Feuilleea","falcata",2
"Feuilleea","alata","Feuilleea","laeta",2
"Feuilleea","alata","Feuilleea","lanata",2
"Feuilleea","alata","Feuilleea","laxa",2
"Feuilleea","alata","Feuilleea","plana",2
"Feuilleea","alba","Feuilleea","alata",2
"Feuilleea","alba","Feuilleea","laxa",2
"Feuilleea","amara","Feuilleea","alata",2
"Feuilleea","amara","Feuilleea","ampla",2
"Feuilleea","amara","Feuilleea","pacara",2
"Feuilleea","ampla","Feuilleea","amara",2
"Feuilleea","amplebracteata","Feuilleea","amplebracteosa",2
"Feuilleea","amplebracteosa","Feuilleea","amplebracteata",2
"Feuilleea","aspleniodes","Feuilleea","asplenioides",1
"Feuilleea","asplenioides","Feuilleea","aspleniodes",1
"Feuilleea","bahiensis","Feuilleea","dariensis",2
"Feuilleea","berteriana","Feuilleea","berteroana",1
"Feuilleea","berteroana","Feuilleea","berteriana",1
"Feuilleea","bicolor","Feuilleea","discolor",2
"Feuilleea","borneense","Feuilleea","borneensis",2
"Feuilleea","borneensis","Feuilleea","borneense",2
"Feuilleea","bourgoni","Feuilleea","bourgonii",1
"Feuilleea","bourgonii","Feuilleea","bourgoni",1
"Feuilleea","brevifola","Feuilleea","brevifolia",1
"Feuilleea","brevifolia","Feuilleea","brevifola",1
"Feuilleea","calothyrsa","Feuilleea","calothyrsus",2
"Feuilleea","calothyrsus","Feuilleea","calothyrsa",2
"Feuilleea","capillata","Feuilleea","capitata",2
"Feuilleea","capitata","Feuilleea","capillata",2
"Feuilleea","cauliflora","Feuilleea","caviflora",2
"Feuilleea","caviflora","Feuilleea","cauliflora",2
"Feuilleea","caviflora","Feuilleea","claviflora",1
"Feuilleea","caviflora","Feuilleea","laxiflora",2
"Feuilleea","caviflora","Feuilleea","ramiflora",2
"Feuilleea","ceacana","Feuilleea","cearana",1
"Feuilleea","cearana","Feuilleea","ceacana",1
"Feuilleea","claviflora","Feuilleea","caviflora",1
"Feuilleea","claviflora","Feuilleea","laxiflora",2
"Feuilleea","cochliocarpa","Feuilleea","cochlocarpa",1
"Feuilleea","cochlocarpa","Feuilleea","cochliocarpa",1
"Feuilleea","cochlocarpa","Feuilleea","cyclocarpa",2
"Feuilleea","colletiodes","Feuilleea","colletioides",1
"Feuilleea","colletioides","Feuilleea","colletiodes",1
"Feuilleea","comosa","Feuilleea","dumosa",2
"Feuilleea","comosa","Feuilleea","formosa",2
"Feuilleea","conferta","Feuilleea","contorta",2
"Feuilleea","contorta","Feuilleea","conferta",2
"Feuilleea","coriacea","Feuilleea","coriaria",2
"Feuilleea","coriaria","Feuilleea","coriacea",2
"Feuilleea","cyclocarpa","Feuilleea","cochlocarpa",2
"Feuilleea","cynometrodes","Feuilleea","cynometroides",1
"Feuilleea","cynometroides","Feuilleea","cynometrodes",1
"Feuilleea","darienensis","Feuilleea","dariensis",2
"Feuilleea","dariensis","Feuilleea","bahiensis",2
"Feuilleea","dariensis","Feuilleea","darienensis",2
"Feuilleea","dariensis","Feuilleea","daulensis",2
"Feuilleea","daulensis","Feuilleea","dariensis",2
"Feuilleea","daulensis","Feuilleea","lallensis",2
"Feuilleea","densiflora","Feuilleea","tenuiflora",2
"Feuilleea","discolor","Feuilleea","bicolor",2
"Feuilleea","distachya","Feuilleea","disticha",2
"Feuilleea","disticha","Feuilleea","distachya",2
"Feuilleea","dubia","Feuilleea","rubra",2
"Feuilleea","dulcis","Feuilleea","edulis",2
"Feuilleea","dumosa","Feuilleea","comosa",2
"Feuilleea","edulis","Feuilleea","dulcis",2
"Feuilleea","emarginata","Feuilleea","marginata",1
"Feuilleea","eriophylla","Feuilleea","myriophylla",2
"Feuilleea","fagifolia","Feuilleea","latifolia",2
"Feuilleea","fagifolia","Feuilleea","taxifolia",2
"Feuilleea","falcata","Feuilleea","alata",2
"Feuilleea","falcata","Feuilleea","furcata",2
"Feuilleea","ferrugineo-hirta","Feuilleea","ferrugineohirta",1
"Feuilleea","ferrugineohirta","Feuilleea","ferrugineo-hirta",1
"Feuilleea","formosa","Feuilleea","comosa",2
"Feuilleea","furcata","Feuilleea","falcata",2
"Feuilleea","glazioui","Feuilleea","glaziouvii",2
"Feuilleea","glazioui","Feuilleea","glaziovii",2
"Feuilleea","glaziouvii","Feuilleea","glazioui",2
"Feuilleea","glaziouvii","Feuilleea","glaziovii",1
"Feuilleea","glaziovii","Feuilleea","glazioui",2
"Feuilleea","glaziovii","Feuilleea","glaziouvii",1
"Feuilleea","histrix","Feuilleea","hystrix",1
"Feuilleea","humilis","Feuilleea","similis",2
"Feuilleea","hymenaeaefolia","Feuilleea","hymenaeifolia",2
"Feuilleea","hymenaeifolia","Feuilleea","hymenaeaefolia",2
"Feuilleea","hymenaeodes","Feuilleea","hymenaeoides",1
"Feuilleea","hymenaeoides","Feuilleea","hymenaeodes",1
"Feuilleea","hymenaeoides","Feuilleea","hymeneioides",2
"Feuilleea","hymeneioides","Feuilleea","hymenaeoides",2
"Feuilleea","hystrix","Feuilleea","histrix",1
"Feuilleea","inicuil","Feuilleea","jinicuil",1
"Feuilleea","jaubertiana","Feuilleea","lambertiana",2
"Feuilleea","jinicuil","Feuilleea","inicuil",1
"Feuilleea","junghuhniana","Feuilleea","junghuhnianum",2
"Feuilleea","junghuhnianum","Feuilleea","junghuhniana",2
"Feuilleea","jupumba","Feuilleea","jupunba",1
"Feuilleea","jupunba","Feuilleea","jupumba",1
"Feuilleea","laeta","Feuilleea","alata",2
"Feuilleea","laeta","Feuilleea","lanata",2
"Feuilleea","laeta","Feuilleea","laxa",2
"Feuilleea","lallensis","Feuilleea","daulensis",2
"Feuilleea","lambertiana","Feuilleea","jaubertiana",2
"Feuilleea","lanata","Feuilleea","alata",2
"Feuilleea","lanata","Feuilleea","laeta",2
"Feuilleea","lanata","Feuilleea","lineata",2
"Feuilleea","lanceaefolia","Feuilleea","lanceifolia",2
"Feuilleea","lanceifolia","Feuilleea","lanceaefolia",2
"Feuilleea","latifolia","Feuilleea","fagifolia",2
"Feuilleea","latifolia","Feuilleea","taxifolia",2
"Feuilleea","laxa","Feuilleea","alata",2
"Feuilleea","laxa","Feuilleea","alba",2
"Feuilleea","laxa","Feuilleea","laeta",2
"Feuilleea","laxa","Feuilleea","plana",2
"Feuilleea","laxiflora","Feuilleea","caviflora",2
"Feuilleea","laxiflora","Feuilleea","claviflora",2
"Feuilleea","laxiflora","Feuilleea","ramiflora",2
"Feuilleea","lebbeck","Feuilleea","lebbek",1
"Feuilleea","lebbek","Feuilleea","lebbeck",1
"Feuilleea","lebbekodes","Feuilleea","lebbekoides",1
"Feuilleea","lebbekoides","Feuilleea","lebbekodes",1
"Feuilleea","leptoloba","Feuilleea","leptopoda",2
"Feuilleea","leptopoda","Feuilleea","leptoloba",2
"Feuilleea","lindseaefolia","Feuilleea","lindseifolia",2
"Feuilleea","lindseifolia","Feuilleea","lindseaefolia",2
"Feuilleea","lineata","Feuilleea","lanata",2
"Feuilleea","litoralis","Feuilleea","littoralis",1
"Feuilleea","littoralis","Feuilleea","litoralis",1
"Feuilleea","longiflora","Feuilleea","longifolia",2
"Feuilleea","longifolia","Feuilleea","longiflora",2
"Feuilleea","luschnathiana","Feuilleea","lushnathiana",1
"Feuilleea","lushnathiana","Feuilleea","luschnathiana",1
"Feuilleea","macrocephala","Feuilleea","acrocephala",1
"Feuilleea","macrophylla","Feuilleea","microphylla",1
"Feuilleea","macrostachya","Feuilleea","macrostachys",1
"Feuilleea","macrostachys","Feuilleea","macrostachya",1
"Feuilleea","mangensis","Feuilleea","maynensis",2
"Feuilleea","marginata","Feuilleea","emarginata",1
"Feuilleea","maynensis","Feuilleea","mangensis",2
"Feuilleea","microphylla","Feuilleea","macrophylla",1
"Feuilleea","mutata","Feuilleea","mutica",2
"Feuilleea","mutica","Feuilleea","mutata",2
"Feuilleea","myriadena","Feuilleea","myriadenia",1
"Feuilleea","myriadenia","Feuilleea","myriadena",1
"Feuilleea","myriophylla","Feuilleea","eriophylla",2
"Feuilleea","niopiodes","Feuilleea","niopodes",1
"Feuilleea","niopiodes","Feuilleea","niopoides",1
"Feuilleea","niopodes","Feuilleea","niopiodes",1
"Feuilleea","niopodes","Feuilleea","niopoides",1
"Feuilleea","niopoides","Feuilleea","niopiodes",1
"Feuilleea","niopoides","Feuilleea","niopodes",1
"Feuilleea","nova","Feuilleea","nuda",2
"Feuilleea","nuda","Feuilleea","nova",2
"Feuilleea","nuda","Feuilleea","rufa",2
"Feuilleea","pacara","Feuilleea","amara",2
"Feuilleea","panamensis","Feuilleea","panurensis",2
"Feuilleea","panurensis","Feuilleea","panamensis",2
"Feuilleea","paraguensis","Feuilleea","uraguensis",2
"Feuilleea","plana","Feuilleea","alata",2
"Feuilleea","plana","Feuilleea","laxa",2
"Feuilleea","prostrata","Feuilleea","rostrata",1
"Feuilleea","pubescens","Feuilleea","rufescens",2
"Feuilleea","purdiaei","Feuilleea","purdiei",1
"Feuilleea","purdiei","Feuilleea","purdiaei",1
"Feuilleea","quassiaefolia","Feuilleea","quassiifolia",2
"Feuilleea","quassiifolia","Feuilleea","quassiaefolia",2
"Feuilleea","ramiflora","Feuilleea","caviflora",2
"Feuilleea","ramiflora","Feuilleea","laxiflora",2
"Feuilleea","retusa","Feuilleea","setosa",2
"Feuilleea","rostrata","Feuilleea","prostrata",1
"Feuilleea","rubra","Feuilleea","dubia",2
"Feuilleea","rubra","Feuilleea","rufa",2
"Feuilleea","rufa","Feuilleea","nuda",2
"Feuilleea","rufa","Feuilleea","rubra",2
"Feuilleea","rufescens","Feuilleea","pubescens",2
"Feuilleea","sapindodes","Feuilleea","sapindoides",1
"Feuilleea","sapindodes","Feuilleea","sapinodes",1
"Feuilleea","sapindodes","Feuilleea","sapinoides",2
"Feuilleea","sapindoides","Feuilleea","sapindodes",1
"Feuilleea","sapindoides","Feuilleea","sapinodes",2
"Feuilleea","sapindoides","Feuilleea","sapinoides",1
"Feuilleea","sapinodes","Feuilleea","sapindodes",1
"Feuilleea","sapinodes","Feuilleea","sapindoides",2
"Feuilleea","sapinodes","Feuilleea","sapinoides",1
"Feuilleea","sapinoides","Feuilleea","sapindodes",2
"Feuilleea","sapinoides","Feuilleea","sapindoides",1
"Feuilleea","sapinoides","Feuilleea","sapinodes",1
"Feuilleea","sarapota","Feuilleea","tarapoto",2
"Feuilleea","sciadion","Feuilleea","sciadon",1
"Feuilleea","sciadon","Feuilleea","sciadion",1
"Feuilleea","selloana","Feuilleea","sellowiana",2
"Feuilleea","sellowiana","Feuilleea","selloana",2
"Feuilleea","setosa","Feuilleea","retusa",2
"Feuilleea","setosa","Feuilleea","venosa",2
"Feuilleea","simabaefolia","Feuilleea","simabifolia",2
"Feuilleea","simabifolia","Feuilleea","simabaefolia",2
"Feuilleea","similis","Feuilleea","humilis",2
"Feuilleea","stipulacea","Feuilleea","stipulata",2
"Feuilleea","stipulata","Feuilleea","stipulacea",2
"Feuilleea","tarapoto","Feuilleea","sarapota",2
"Feuilleea","taxifolia","Feuilleea","fagifolia",2
"Feuilleea","taxifolia","Feuilleea","latifolia",2
"Feuilleea","tenuiflora","Feuilleea","densiflora",2
"Feuilleea","tenuiflora","Feuilleea","tenuifolia",2
"Feuilleea","tenuifolia","Feuilleea","tenuiflora",2
"Feuilleea","torta","Feuilleea","tortum",2
"Feuilleea","tortum","Feuilleea","torta",2
"Feuilleea","tweediei","Feuilleea","tweedii",1
"Feuilleea","tweediei","Feuilleea","tweedyi",2
"Feuilleea","tweedii","Feuilleea","tweediei",1
"Feuilleea","tweedii","Feuilleea","tweedyi",1
"Feuilleea","tweedyi","Feuilleea","tweediei",2
"Feuilleea","tweedyi","Feuilleea","tweedii",1
"Feuilleea","uraguensis","Feuilleea","paraguensis",2
"Feuilleea","uraguensis","Feuilleea","uruguensis",1
"Feuilleea","uruguensis","Feuilleea","uraguensis",1
"Feuilleea","venosa","Feuilleea","setosa",2
"Feuilleea","vismiaefolia","Feuilleea","vismiifolia",2
"Feuilleea","vismiifolia","Feuilleea","vismiaefolia",2
