"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cestrum","alaternoides","Cestrum","alternoides",1
"Cestrum","album","Cestrum","laxum",2
"Cestrum","alternoides","Cestrum","alaternoides",1
"Cestrum","angulosum","Cestrum","rugulosum",2
"Cestrum","arvense","Cestrum","azuense",2
"Cestrum","arvense","Cestrum","pariense",2
"Cestrum","azuense","Cestrum","arvense",2
"Cestrum","azuense","Cestrum","irazuense",2
"Cestrum","bahamense","Cestrum","panamense",2
"Cestrum","bicolor","Cestrum","discolor",2
"Cestrum","bilbergianum","Cestrum","billbergianum",1
"Cestrum","billbergianum","Cestrum","bilbergianum",1
"Cestrum","bourgeauanum","Cestrum","bourgeauianum",1
"Cestrum","bourgeauianum","Cestrum","bourgeauanum",1
"Cestrum","brevifolium","Cestrum","laevifolium",2
"Cestrum","calycinum","Cestrum","calycosum",2
"Cestrum","calycosum","Cestrum","calycinum",2
"Cestrum","cancellatum","Cestrum","lanceolatum",2
"Cestrum","cauliflorum","Cestrum","pauciflorum",2
"Cestrum","clarum","Cestrum","glabrum",2
"Cestrum","clarum","Cestrum","laxum",2
"Cestrum","clausseni","Cestrum","claussenii",1
"Cestrum","claussenii","Cestrum","clausseni",1
"Cestrum","cobanense","Cestrum","costanense",2
"Cestrum","confertiflorum","Cestrum","confertifolium",2
"Cestrum","confertifolium","Cestrum","confertiflorum",2
"Cestrum","costanense","Cestrum","cobanense",2
"Cestrum","costanense","Cestrum","costanensis",2
"Cestrum","costanensis","Cestrum","costanense",2
"Cestrum","dasyanthum","Cestrum","lasianthum",2
"Cestrum","densiflorum","Cestrum","tenuiflorum",2
"Cestrum","dielsii","Cestrum","miersii",2
"Cestrum","discolor","Cestrum","bicolor",2
"Cestrum","dubium","Cestrum","rubrum",2
"Cestrum","ehrembergii","Cestrum","ehrenbergi",2
"Cestrum","ehrembergii","Cestrum","ehrenbergii",1
"Cestrum","ehrenbergi","Cestrum","ehrembergii",2
"Cestrum","ehrenbergi","Cestrum","ehrenbergii",1
"Cestrum","ehrenbergii","Cestrum","ehrembergii",1
"Cestrum","ehrenbergii","Cestrum","ehrenbergi",1
"Cestrum","evanidum","Cestrum","validum",2
"Cestrum","flavescens","Cestrum","fulvescens",2
"Cestrum","foliosum","Cestrum","formosum",2
"Cestrum","formosum","Cestrum","foliosum",2
"Cestrum","forsythi","Cestrum","forsythii",1
"Cestrum","forsythii","Cestrum","forsythi",1
"Cestrum","fragile","Cestrum","gracile",2
"Cestrum","fulvescens","Cestrum","flavescens",2
"Cestrum","glabrescens","Cestrum","glaucescens",2
"Cestrum","glabrum","Cestrum","clarum",2
"Cestrum","glaucescens","Cestrum","glabrescens",2
"Cestrum","gracile","Cestrum","fragile",2
"Cestrum","grandiflorum","Cestrum","grandifolium",2
"Cestrum","grandifolium","Cestrum","grandiflorum",2
"Cestrum","grandistipulatum","Cestrum","grandistipulum",2
"Cestrum","grandistipulum","Cestrum","grandistipulatum",2
"Cestrum","haberi","Cestrum","haberii",1
"Cestrum","haberii","Cestrum","haberi",1
"Cestrum","heterofractum","Cestrum","retrofractum",2
"Cestrum","hirsutum","Cestrum","hirtum",2
"Cestrum","hirtum","Cestrum","hirsutum",2
"Cestrum","honduro-nicaraguense","Cestrum","honduronicaraguense",1
"Cestrum","honduronicaraguense","Cestrum","honduro-nicaraguense",1
"Cestrum","irazuense","Cestrum","azuense",2
"Cestrum","johnniegentrianum","Cestrum","johnniegentryanum",1
"Cestrum","johnniegentryanum","Cestrum","johnniegentrianum",1
"Cestrum","laetum","Cestrum","lanatum",2
"Cestrum","laetum","Cestrum","laxum",2
"Cestrum","laevifolium","Cestrum","brevifolium",2
"Cestrum","laevifolium","Cestrum","lancifolium",2
"Cestrum","laevifolium","Cestrum","latifolium",2
"Cestrum","laevifolium","Cestrum","laurifolium",2
"Cestrum","laevifolium","Cestrum","parvifolium",2
"Cestrum","lanatum","Cestrum","laetum",2
"Cestrum","lanceolatum","Cestrum","cancellatum",2
"Cestrum","lancifolium","Cestrum","laevifolium",2
"Cestrum","lancifolium","Cestrum","latifolium",2
"Cestrum","lancifolium","Cestrum","laurifolium",2
"Cestrum","lancifolium","Cestrum","longifolium",2
"Cestrum","lasianthum","Cestrum","dasyanthum",2
"Cestrum","latifolium","Cestrum","laevifolium",2
"Cestrum","latifolium","Cestrum","lancifolium",2
"Cestrum","latifolium","Cestrum","laurifolium",2
"Cestrum","laurifolium","Cestrum","laevifolium",2
"Cestrum","laurifolium","Cestrum","lancifolium",2
"Cestrum","laurifolium","Cestrum","latifolium",2
"Cestrum","laxum","Cestrum","album",2
"Cestrum","laxum","Cestrum","clarum",2
"Cestrum","laxum","Cestrum","laetum",2
"Cestrum","linctorium","Cestrum","tinctorium",1
"Cestrum","longiflorum","Cestrum","longifolium",2
"Cestrum","longifolium","Cestrum","lancifolium",2
"Cestrum","longifolium","Cestrum","longiflorum",2
"Cestrum","longifolium","Cestrum","oblongifolium",2
"Cestrum","loretense","Cestrum","morretense",2
"Cestrum","lucidum","Cestrum","luridum",1
"Cestrum","luridum","Cestrum","lucidum",1
"Cestrum","luteo-virescens","Cestrum","luteovirescens",1
"Cestrum","luteovirescens","Cestrum","luteo-virescens",1
"Cestrum","macrophyllum","Cestrum","microphyllum",1
