"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Laportea","cordata","Laportea","costata",2
"Laportea","costata","Laportea","cordata",2
"Laportea","gaudichaudeana","Laportea","gaudichaudiana",1
"Laportea","gaudichaudiana","Laportea","gaudichaudeana",1
"Laportea","hainanensis","Laportea","saipanensis",2
"Laportea","photiniphylla","Laportea","photinophylla",1
"Laportea","photiniphylla","Laportea","photoniphylla",1
"Laportea","photinophylla","Laportea","photiniphylla",1
"Laportea","photinophylla","Laportea","photoniphylla",2
"Laportea","photoniphylla","Laportea","photiniphylla",1
"Laportea","photoniphylla","Laportea","photinophylla",2
"Laportea","rechingerae","Laportea","rechingeri",2
"Laportea","rechingeri","Laportea","rechingerae",2
"Laportea","saipanensis","Laportea","hainanensis",2
"Laportea","schlechteri","Laportea","schlecteri",1
"Laportea","schlecteri","Laportea","schlechteri",1
"Laportea","termatense","Laportea","ternatense",1
"Laportea","ternatense","Laportea","termatense",1
"Laportea","ternatense","Laportea","ternatensis",2
"Laportea","ternatensis","Laportea","ternatense",2
"Laportea","vitensis","Laportea","vitiensis",1
"Laportea","vitiensis","Laportea","vitensis",1
"Laportea","warburghii","Laportea","warburgii",1
"Laportea","warburgii","Laportea","warburghii",1
