"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cavendishia","allenae","Cavendishia","allenii",2
"Cavendishia","allenii","Cavendishia","allenae",2
"Cavendishia","alnifolia","Cavendishia","latifolia",2
"Cavendishia","capitata","Cavendishia","capitulata",2
"Cavendishia","capitulata","Cavendishia","capitata",2
"Cavendishia","caudata","Cavendishia","cordata",2
"Cavendishia","colombiana","Cavendishia","columbiana",1
"Cavendishia","columbiana","Cavendishia","colombiana",1
"Cavendishia","cordata","Cavendishia","caudata",2
"Cavendishia","corei","Cavendishia","morii",2
"Cavendishia","durifolia","Cavendishia","laurifolia",2
"Cavendishia","grossa","Cavendishia","rosea",2
"Cavendishia","hendersoni","Cavendishia","hendersonii",1
"Cavendishia","hendersonii","Cavendishia","hendersoni",1
"Cavendishia","latifolia","Cavendishia","alnifolia",2
"Cavendishia","latifolia","Cavendishia","laurifolia",2
"Cavendishia","laurifolia","Cavendishia","durifolia",2
"Cavendishia","laurifolia","Cavendishia","latifolia",2
"Cavendishia","mariae","Cavendishia","mexiae",2
"Cavendishia","martii","Cavendishia","morii",2
"Cavendishia","mexiae","Cavendishia","mariae",2
"Cavendishia","morii","Cavendishia","corei",2
"Cavendishia","morii","Cavendishia","martii",2
"Cavendishia","rosea","Cavendishia","grossa",2
"Cavendishia","tubiflora","Cavendishia","uniflora",2
"Cavendishia","ulbrichiana","Cavendishia","urichiana",2
"Cavendishia","uniflora","Cavendishia","tubiflora",2
"Cavendishia","urichiana","Cavendishia","ulbrichiana",2
"Cavendishia","vinacea","Cavendishia","violacea",2
"Cavendishia","violacea","Cavendishia","vinacea",2
"Cavendishia","warscewiczii","Cavendishia","warszewiczii",1
"Cavendishia","warszewiczii","Cavendishia","warscewiczii",1
