"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Aria","alnifolia","Aria","latifolia",2
"Aria","alnifolia","Aria","ulmifolia",2
"Aria","arguta","Aria","yuarguta",2
"Aria","coronata","Aria","crenata",2
"Aria","corymbifera","Aria","corymbiferum",2
"Aria","corymbiferum","Aria","corymbifera",2
"Aria","crenata","Aria","coronata",2
"Aria","hunanica","Aria","hungarica",2
"Aria","hungarica","Aria","hunanica",2
"Aria","kamaonensis","Aria","kumaonensis",1
"Aria","kumaonensis","Aria","kamaonensis",1
"Aria","latifolia","Aria","alnifolia",2
"Aria","semi-incisa","Aria","semiincisa",1
"Aria","semiincisa","Aria","semi-incisa",1
"Aria","sudetica","Aria","suecica",2
"Aria","suecica","Aria","sudetica",2
"Aria","suecica","Aria","turcica",2
"Aria","taurica","Aria","tauricola",2
"Aria","taurica","Aria","turcica",2
"Aria","tauricola","Aria","taurica",2
"Aria","turcica","Aria","suecica",2
"Aria","turcica","Aria","taurica",2
"Aria","ulmifolia","Aria","alnifolia",2
"Aria","yuarguta","Aria","arguta",2
