"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Piptostigma","fasciculata","Piptostigma","fasciculatum",2
"Piptostigma","fasciculatum","Piptostigma","fasciculata",2
"Piptostigma","latipetala","Piptostigma","latipetalum",2
"Piptostigma","latipetalum","Piptostigma","latipetala",2
"Piptostigma","mortehani","Piptostigma","mortehanii",1
"Piptostigma","mortehanii","Piptostigma","mortehani",1
"Piptostigma","pilosum","Piptostigma","pilosus",1
"Piptostigma","pilosus","Piptostigma","pilosum",1
"Piptostigma","preusii","Piptostigma","preussii",1
"Piptostigma","preussii","Piptostigma","preusii",1
