"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Adelobotrys","acreana","Adelobotrys","acreanus",2
"Adelobotrys","acreanus","Adelobotrys","acreana",2
"Adelobotrys","barbata","Adelobotrys","barbatus",2
"Adelobotrys","barbatus","Adelobotrys","barbata",2
"Adelobotrys","boissieriana","Adelobotrys","boissierianus",2
"Adelobotrys","boissierianus","Adelobotrys","boissieriana",2
"Adelobotrys","ciliata","Adelobotrys","ciliatus",2
"Adelobotrys","ciliatus","Adelobotrys","ciliata",2
"Adelobotrys","fruticosa","Adelobotrys","fruticosus",2
"Adelobotrys","fruticosus","Adelobotrys","fruticosa",2
"Adelobotrys","intonsa","Adelobotrys","intonsus",2
"Adelobotrys","intonsus","Adelobotrys","intonsa",2
"Adelobotrys","laxiflora","Adelobotrys","laxiflorus",2
"Adelobotrys","laxiflorus","Adelobotrys","laxiflora",2
"Adelobotrys","linearifolia","Adelobotrys","linearifolius",2
"Adelobotrys","linearifolius","Adelobotrys","linearifolia",2
"Adelobotrys","macrantha","Adelobotrys","macranthus",2
"Adelobotrys","macranthus","Adelobotrys","macrantha",2
"Adelobotrys","macrophylla","Adelobotrys","macrophyllus",2
"Adelobotrys","macrophyllus","Adelobotrys","macrophylla",2
"Adelobotrys","marginata","Adelobotrys","marginatus",2
"Adelobotrys","marginatus","Adelobotrys","marginata",2
"Adelobotrys","multiflora","Adelobotrys","multiflorus",2
"Adelobotrys","multiflorus","Adelobotrys","multiflora",2
"Adelobotrys","permixta","Adelobotrys","permixtus",2
"Adelobotrys","permixtus","Adelobotrys","permixta",2
"Adelobotrys","praetexta","Adelobotrys","praetextus",2
"Adelobotrys","praetextus","Adelobotrys","praetexta",2
"Adelobotrys","rachidotricha","Adelobotrys","rachidotrichia",1
"Adelobotrys","rachidotricha","Adelobotrys","rachidotrichus",2
"Adelobotrys","rachidotrichia","Adelobotrys","rachidotricha",1
"Adelobotrys","rachidotrichia","Adelobotrys","rachidotrichus",2
"Adelobotrys","rachidotrichus","Adelobotrys","rachidotricha",2
"Adelobotrys","rachidotrichus","Adelobotrys","rachidotrichia",2
"Adelobotrys","rotundifolia","Adelobotrys","rotundifolius",2
"Adelobotrys","rotundifolius","Adelobotrys","rotundifolia",2
"Adelobotrys","saxosa","Adelobotrys","saxosus",2
"Adelobotrys","saxosus","Adelobotrys","saxosa",2
"Adelobotrys","spruceana","Adelobotrys","spruceanus",2
"Adelobotrys","spruceanus","Adelobotrys","spruceana",2
"Adelobotrys","stenophylla","Adelobotrys","stenophyllus",2
"Adelobotrys","stenophyllus","Adelobotrys","stenophylla",2
