"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Stemonoporus","acuminata","Stemonoporus","acuminatus",2
"Stemonoporus","acuminatus","Stemonoporus","acuminata",2
"Stemonoporus","canaliculata","Stemonoporus","canaliculatus",2
"Stemonoporus","canaliculatus","Stemonoporus","canaliculata",2
"Stemonoporus","ceylanica","Stemonoporus","ceylanicus",2
"Stemonoporus","ceylanica","Stemonoporus","zeylanica",1
"Stemonoporus","ceylanicus","Stemonoporus","ceylanica",2
"Stemonoporus","ceylanicus","Stemonoporus","zeylanicus",1
"Stemonoporus","cordifolia","Stemonoporus","cordifolius",2
"Stemonoporus","cordifolius","Stemonoporus","cordifolia",2
"Stemonoporus","laevifolius","Stemonoporus","lancifolius",2
"Stemonoporus","lanceolata","Stemonoporus","lanceolatus",2
"Stemonoporus","lanceolatus","Stemonoporus","lanceolata",2
"Stemonoporus","lancifolia","Stemonoporus","lancifolius",2
"Stemonoporus","lancifolius","Stemonoporus","laevifolius",2
"Stemonoporus","lancifolius","Stemonoporus","lancifolia",2
"Stemonoporus","nervosa","Stemonoporus","nervosus",2
"Stemonoporus","nervosus","Stemonoporus","nervosa",2
"Stemonoporus","nitida","Stemonoporus","nitidus",2
"Stemonoporus","nitida","Stemonoporus","rigida",2
"Stemonoporus","nitidus","Stemonoporus","nitida",2
"Stemonoporus","nitidus","Stemonoporus","rigidus",2
"Stemonoporus","oblongifolia","Stemonoporus","oblongifolius",2
"Stemonoporus","oblongifolius","Stemonoporus","oblongifolia",2
"Stemonoporus","reticulata","Stemonoporus","reticulatus",2
"Stemonoporus","reticulatus","Stemonoporus","reticulata",2
"Stemonoporus","rigida","Stemonoporus","nitida",2
"Stemonoporus","rigida","Stemonoporus","rigidus",2
"Stemonoporus","rigidus","Stemonoporus","nitidus",2
"Stemonoporus","rigidus","Stemonoporus","rigida",2
"Stemonoporus","zeylanica","Stemonoporus","ceylanica",1
"Stemonoporus","zeylanica","Stemonoporus","zeylanicus",2
"Stemonoporus","zeylanicus","Stemonoporus","ceylanicus",1
"Stemonoporus","zeylanicus","Stemonoporus","zeylanica",2
