"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Heisteria","acuminata","Heisteria","acuminatum",2
"Heisteria","acuminatum","Heisteria","acuminata",2
"Heisteria","acuta","Heisteria","acutum",2
"Heisteria","acutum","Heisteria","acuta",2
"Heisteria","brasiliense","Heisteria","brasiliensis",2
"Heisteria","brasiliensis","Heisteria","brasiliense",2
"Heisteria","cauliflora","Heisteria","cauliflorum",2
"Heisteria","cauliflorum","Heisteria","cauliflora",2
"Heisteria","chippiana","Heisteria","schippiana",1
"Heisteria","citrifolia","Heisteria","citrifolium",2
"Heisteria","citrifolium","Heisteria","citrifolia",2
"Heisteria","coccinea","Heisteria","coccineum",2
"Heisteria","coccinea","Heisteria","concinna",2
"Heisteria","coccineum","Heisteria","coccinea",2
"Heisteria","concinna","Heisteria","coccinea",2
"Heisteria","cyanocarpa","Heisteria","cyanocarpum",2
"Heisteria","cyanocarpum","Heisteria","cyanocarpa",2
"Heisteria","flexuosa","Heisteria","flexuosum",2
"Heisteria","flexuosum","Heisteria","flexuosa",2
"Heisteria","guianense","Heisteria","guianensis",2
"Heisteria","guianensis","Heisteria","guianense",2
"Heisteria","laxiflora","Heisteria","laxiflorum",2
"Heisteria","laxiflorum","Heisteria","laxiflora",2
"Heisteria","mayteniodes","Heisteria","maytenoides",1
"Heisteria","maytenoides","Heisteria","mayteniodes",1
"Heisteria","microcarpa","Heisteria","microcarpum",2
"Heisteria","microcarpum","Heisteria","microcarpa",2
"Heisteria","minor","Heisteria","mitior",2
"Heisteria","mitior","Heisteria","minor",2
"Heisteria","nitida","Heisteria","nitidum",2
"Heisteria","nitidum","Heisteria","nitida",2
"Heisteria","ovata","Heisteria","ovatum",2
"Heisteria","ovatum","Heisteria","ovata",2
"Heisteria","pallida","Heisteria","pallidum",2
"Heisteria","pallidum","Heisteria","pallida",2
"Heisteria","parvifolia","Heisteria","parvifolium",2
"Heisteria","parvifolium","Heisteria","parvifolia",2
"Heisteria","pentandra","Heisteria","pentandrum",2
"Heisteria","pentandrum","Heisteria","pentandra",2
"Heisteria","salicifolia","Heisteria","salicifolium",2
"Heisteria","salicifolium","Heisteria","salicifolia",2
"Heisteria","schippiana","Heisteria","chippiana",1
"Heisteria","spruceana","Heisteria","spruceanum",2
"Heisteria","spruceanum","Heisteria","spruceana",2
"Heisteria","yapacaniense","Heisteria","yapacaniensis",2
"Heisteria","yapacaniensis","Heisteria","yapacaniense",2
