"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Jacobinia","catalpaefolia","Jacobinia","catalpifolia",2
"Jacobinia","catalpifolia","Jacobinia","catalpaefolia",2
"Jacobinia","ghiesbrechtiana","Jacobinia","ghiesbreghtiana",1
"Jacobinia","ghiesbreghtiana","Jacobinia","ghiesbrechtiana",1
"Jacobinia","glaziouvii","Jacobinia","glaziovii",1
"Jacobinia","glaziovii","Jacobinia","glaziouvii",1
"Jacobinia","mohintli","Jacobinia","mohintlii",1
"Jacobinia","mohintlii","Jacobinia","mohintli",1
"Jacobinia","nervata","Jacobinia","nervosa",2
"Jacobinia","nervosa","Jacobinia","nervata",2
"Jacobinia","parviflora","Jacobinia","pauciflora",2
"Jacobinia","pauciflora","Jacobinia","parviflora",2
"Jacobinia","selloviana","Jacobinia","sellowiana",1
"Jacobinia","sellowiana","Jacobinia","selloviana",1
"Jacobinia","weberbaueri","Jacobinia","weberhaueri",1
"Jacobinia","weberhaueri","Jacobinia","weberbaueri",1
