"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Convolvulus","aculeatus","Convolvulus","cuneatus",2
"Convolvulus","alatus","Convolvulus","ovatus",2
"Convolvulus","asper","Convolvulus","ser",2
"Convolvulus","batata","Convolvulus","batatas",1
"Convolvulus","batatas","Convolvulus","batata",1
"Convolvulus","bicolor","Convolvulus","discolor",2
"Convolvulus","bifidus","Convolvulus","lividus",2
"Convolvulus","bifidus","Convolvulus","nitidus",2
"Convolvulus","bifidus","Convolvulus","trifidus",2
"Convolvulus","biflorus","Convolvulus","triflorus",2
"Convolvulus","candicans","Convolvulus","radicans",2
"Convolvulus","carneus","Convolvulus","carnosus",2
"Convolvulus","carnosus","Convolvulus","carneus",2
"Convolvulus","choisyanus","Convolvulus","choysianus",2
"Convolvulus","choysianus","Convolvulus","choisyanus",2
"Convolvulus","confertus","Convolvulus","congestus",2
"Convolvulus","congestus","Convolvulus","confertus",2
"Convolvulus","cuneatus","Convolvulus","aculeatus",2
"Convolvulus","dianthus","Convolvulus","trianthus",2
"Convolvulus","discolor","Convolvulus","bicolor",2
"Convolvulus","fastigatus","Convolvulus","fastigiatus",1
"Convolvulus","fastigiatus","Convolvulus","fastigatus",1
"Convolvulus","ficifolius","Convolvulus","sidifolius",2
"Convolvulus","forskalii","Convolvulus","forskaolii",1
"Convolvulus","forskaolii","Convolvulus","forskalii",1
"Convolvulus","guinensis","Convolvulus","sinensis",2
"Convolvulus","hastiger","Convolvulus","hastigerus",2
"Convolvulus","hastigerus","Convolvulus","hastiger",2
"Convolvulus","imbricatus","Convolvulus","muricatus",2
"Convolvulus","limphaticus","Convolvulus","lymphaticus",1
"Convolvulus","lividus","Convolvulus","bifidus",2
"Convolvulus","lividus","Convolvulus","nitidus",2
"Convolvulus","lymphaticus","Convolvulus","limphaticus",1
"Convolvulus","macranthus","Convolvulus","micranthus",1
"Convolvulus","macrorhizos","Convolvulus","macrorhizus",1
"Convolvulus","macrorhizus","Convolvulus","macrorhizos",1
"Convolvulus","meyeri","Convolvulus","peteri",2
"Convolvulus","micranthus","Convolvulus","macranthus",1
"Convolvulus","muricatus","Convolvulus","imbricatus",2
"Convolvulus","nitidus","Convolvulus","bifidus",2
"Convolvulus","nitidus","Convolvulus","lividus",2
"Convolvulus","nolanaeflorus","Convolvulus","nolaniflorus",2
"Convolvulus","nolaniflorus","Convolvulus","nolanaeflorus",2
"Convolvulus","oenotheme","Convolvulus","oenotherae",2
"Convolvulus","oenotherae","Convolvulus","oenotheme",2
"Convolvulus","ovatus","Convolvulus","alatus",2
"Convolvulus","pedatus","Convolvulus","peltatus",2
"Convolvulus","pedatus","Convolvulus","pennatus",2
"Convolvulus","peltatus","Convolvulus","pedatus",2
"Convolvulus","peltatus","Convolvulus","pennatus",2
"Convolvulus","peltatus","Convolvulus","pileatus",2
"Convolvulus","pennatifolius","Convolvulus","pennifolius",2
"Convolvulus","pennatus","Convolvulus","pedatus",2
"Convolvulus","pennatus","Convolvulus","peltatus",2
"Convolvulus","pennatus","Convolvulus","ternatus",2
"Convolvulus","pennifolius","Convolvulus","pennatifolius",2
"Convolvulus","pennifolius","Convolvulus","tenuifolius",2
"Convolvulus","pennifolius","Convolvulus","ternifolius",2
"Convolvulus","peteri","Convolvulus","meyeri",2
