"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cissampelos","abutua","Cissampelos","acuta",2
"Cissampelos","acuta","Cissampelos","abutua",2
"Cissampelos","angustifolia","Cissampelos","angustifolius",2
"Cissampelos","angustifolius","Cissampelos","angustifolia",2
"Cissampelos","apiculata","Cissampelos","auriculata",2
"Cissampelos","auriculata","Cissampelos","apiculata",2
"Cissampelos","capense","Cissampelos","capensis",2
"Cissampelos","capensis","Cissampelos","capense",2
"Cissampelos","ciliata","Cissampelos","ciliosa",2
"Cissampelos","ciliosa","Cissampelos","ciliata",2
"Cissampelos","ciliosa","Cissampelos","villosa",2
"Cissampelos","comata","Cissampelos","cordata",2
"Cissampelos","comata","Cissampelos","ovata",2
"Cissampelos","cordata","Cissampelos","comata",2
"Cissampelos","elata","Cissampelos","ovata",2
"Cissampelos","elata","Cissampelos","pata",2
"Cissampelos","elata","Cissampelos","peltata",2
"Cissampelos","eriocarpa","Cissampelos","myriocarpa",2
"Cissampelos","glaziouvii","Cissampelos","glaziovii",1
"Cissampelos","glaziovii","Cissampelos","glaziouvii",1
"Cissampelos","hernandifolia","Cissampelos","hernandiifolia",1
"Cissampelos","hernandiifolia","Cissampelos","hernandifolia",1
"Cissampelos","hirsuta","Cissampelos","hirta",2
"Cissampelos","hirta","Cissampelos","hirsuta",2
"Cissampelos","keniensis","Cissampelos","senensis",2
"Cissampelos","laxiflora","Cissampelos","ramiflora",2
"Cissampelos","mauritiana","Cissampelos","mauritianum",2
"Cissampelos","mauritianum","Cissampelos","mauritiana",2
"Cissampelos","membranacea","Cissampelos","membranaceus",2
"Cissampelos","membranaceus","Cissampelos","membranacea",2
"Cissampelos","myriocarpa","Cissampelos","eriocarpa",2
"Cissampelos","natalensis","Cissampelos","nepalensis",2
"Cissampelos","nepalensis","Cissampelos","natalensis",2
"Cissampelos","ovata","Cissampelos","comata",2
"Cissampelos","ovata","Cissampelos","elata",2
"Cissampelos","ovata","Cissampelos","pata",2
"Cissampelos","pareira","Cissampelos","parriera",2
"Cissampelos","parriera","Cissampelos","pareira",2
"Cissampelos","parriera","Cissampelos","perrieri",2
"Cissampelos","pata","Cissampelos","elata",2
"Cissampelos","pata","Cissampelos","ovata",2
"Cissampelos","peltata","Cissampelos","elata",2
"Cissampelos","perrieri","Cissampelos","parriera",2
"Cissampelos","ramiflora","Cissampelos","laxiflora",2
"Cissampelos","senensis","Cissampelos","keniensis",2
"Cissampelos","sympodiales","Cissampelos","sympodialis",1
"Cissampelos","sympodialis","Cissampelos","sympodiales",1
"Cissampelos","truncata","Cissampelos","truncatus",2
"Cissampelos","truncatus","Cissampelos","truncata",2
"Cissampelos","villosa","Cissampelos","ciliosa",2
"Cissampelos","violaefolia","Cissampelos","violifolia",2
"Cissampelos","violifolia","Cissampelos","violaefolia",2
