"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Antirhea","acutata","Antirhea","caudata",2
"Antirhea","atropurpurea","Antirhea","atropurpureus",2
"Antirhea","atropurpureus","Antirhea","atropurpurea",2
"Antirhea","attenuata","Antirhea","attenuatus",2
"Antirhea","attenuatus","Antirhea","attenuata",2
"Antirhea","bifida","Antirhea","livida",2
"Antirhea","bifurcata","Antirhea","bifurcatum",2
"Antirhea","bifurcatum","Antirhea","bifurcata",2
"Antirhea","caudata","Antirhea","acutata",2
"Antirhea","fragulacea","Antirhea","frangulacea",1
"Antirhea","frangulacea","Antirhea","fragulacea",1
"Antirhea","ioensis","Antirhea","nipensis",2
"Antirhea","livida","Antirhea","bifida",2
"Antirhea","livida","Antirhea","lucida",2
"Antirhea","lucida","Antirhea","livida",2
"Antirhea","nipensis","Antirhea","ioensis",2
"Antirhea","novobritanniense","Antirhea","novobritanniensis",2
"Antirhea","novobritanniensis","Antirhea","novobritanniense",2
"Antirhea","putaminosa","Antirhea","putaminosus",2
"Antirhea","putaminosus","Antirhea","putaminosa",2
"Antirhea","surigaoensis","Antirhea","surinamensis",2
"Antirhea","surinamensis","Antirhea","surigaoensis",2
"Antirhea","tenuiflora","Antirhea","tenuifolia",2
"Antirhea","tenuifolia","Antirhea","tenuiflora",2
"Antirhea","tomentosa","Antirhea","tonrentosa",2
"Antirhea","tonrentosa","Antirhea","tomentosa",2
