"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Olax","austro-sinensis","Olax","austrosinensis",1
"Olax","austrosinensis","Olax","austro-sinensis",1
"Olax","bador","Olax","major",2
"Olax","longiflora","Olax","longifolia",2
"Olax","longifolia","Olax","longiflora",2
"Olax","major","Olax","bador",2
"Olax","obtusa","Olax","retusa",2
"Olax","pseudaleia","Olax","pseudoleia",1
"Olax","pseudoleia","Olax","pseudaleia",1
"Olax","pyramidata","Olax","pyrnmidata",1
"Olax","pyrnmidata","Olax","pyramidata",1
"Olax","retusa","Olax","obtusa",2
"Olax","subscorpioidea","Olax","subscorpioides",1
"Olax","subscorpioides","Olax","subscorpioidea",1
"Olax","vellosiana","Olax","velloziana",1
"Olax","vellosiana","Olax","vellozoana",2
"Olax","velloziana","Olax","vellosiana",1
"Olax","velloziana","Olax","vellozoana",1
"Olax","vellozoana","Olax","vellosiana",2
"Olax","vellozoana","Olax","velloziana",1
