"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Exostema","caribaea","Exostema","caribaeum",2
"Exostema","caribaeum","Exostema","caribaea",2
"Exostema","coriacea","Exostema","coriaceum",2
"Exostema","coriaceum","Exostema","coriacea",2
"Exostema","elliptica","Exostema","ellipticum",2
"Exostema","ellipticum","Exostema","elliptica",2
"Exostema","myrtifolia","Exostema","myrtifolium",2
"Exostema","myrtifolium","Exostema","myrtifolia",2
"Exostema","nipense","Exostema","nitens",2
"Exostema","nitens","Exostema","nipense",2
"Exostema","spinosa","Exostema","spinosum",2
"Exostema","spinosum","Exostema","spinosa",2
