"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Weigeltia","buchtieni","Weigeltia","buchtienii",1
"Weigeltia","buchtienii","Weigeltia","buchtieni",1
"Weigeltia","glaziouvii","Weigeltia","glaziovii",1
"Weigeltia","glaziovii","Weigeltia","glaziouvii",1
"Weigeltia","grandiflora","Weigeltia","grandifolia",2
"Weigeltia","grandifolia","Weigeltia","grandiflora",2
"Weigeltia","lawrancei","Weigeltia","lawrencei",1
"Weigeltia","lawrencei","Weigeltia","lawrancei",1
"Weigeltia","nanayensis","Weigeltia","panamensis",2
"Weigeltia","panamensis","Weigeltia","nanayensis",2
