"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Salsola","acocksii","Salsola","stocksii",2
"Salsola","armata","Salsola","atrata",2
"Salsola","armata","Salsola","barbata",2
"Salsola","articulata","Salsola","auriculata",2
"Salsola","atrata","Salsola","armata",2
"Salsola","auriculata","Salsola","articulata",2
"Salsola","barbata","Salsola","armata",2
"Salsola","carinata","Salsola","marginata",2
"Salsola","ceresica","Salsola","persica",2
"Salsola","dealata","Salsola","exalata",2
"Salsola","exalata","Salsola","dealata",2
"Salsola","forskalii","Salsola","forskaolii",1
"Salsola","forskaolii","Salsola","forskalii",1
"Salsola","gemmifera","Salsola","gemmipara",2
"Salsola","gemmipara","Salsola","gemmifera",2
"Salsola","glabra","Salsola","glauca",2
"Salsola","glauca","Salsola","glabra",2
"Salsola","huabica","Salsola","ugabica",2
"Salsola","imbricata","Salsola","implicata",2
"Salsola","implicata","Salsola","imbricata",2
"Salsola","kleinfonteini","Salsola","kleinfonteinii",1
"Salsola","kleinfonteinii","Salsola","kleinfonteini",1
"Salsola","marginata","Salsola","carinata",2
"Salsola","minutiflora","Salsola","minutifolia",2
"Salsola","minutifolia","Salsola","minutiflora",2
"Salsola","nitida","Salsola","rigida",2
"Salsola","persica","Salsola","ceresica",2
"Salsola","richleri","Salsola","richteri",1
"Salsola","richteri","Salsola","richleri",1
"Salsola","rigida","Salsola","nitida",2
"Salsola","sericata","Salsola","stricta",2
"Salsola","spenceri","Salsola","spenserii",2
"Salsola","spenserii","Salsola","spenceri",2
"Salsola","stocksii","Salsola","acocksii",2
"Salsola","stricta","Salsola","sericata",2
"Salsola","tetramera","Salsola","tetrandra",2
"Salsola","tetrandra","Salsola","tetramera",2
"Salsola","ugabica","Salsola","huabica",2
"Salsola","ugabica","Salsola","unjabica",2
"Salsola","unjabica","Salsola","ugabica",2
