"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cerasus","acida","Cerasus","arida",1
"Cerasus","alaica","Cerasus","alpina",2
"Cerasus","alaica","Cerasus","glauca",2
"Cerasus","alpina","Cerasus","alaica",2
"Cerasus","anti-libani","Cerasus","antilibani",1
"Cerasus","antilibani","Cerasus","anti-libani",1
"Cerasus","aproniana","Cerasus","caproniana",1
"Cerasus","arida","Cerasus","acida",1
"Cerasus","arida","Cerasus","varia",2
"Cerasus","aspera","Cerasus","austera",2
"Cerasus","asplenifolia","Cerasus","aspleniifolia",1
"Cerasus","aspleniifolia","Cerasus","asplenifolia",1
"Cerasus","austera","Cerasus","aspera",2
"Cerasus","brachybotrya","Cerasus","brachybotrys",1
"Cerasus","brachybotrys","Cerasus","brachybotrya",1
"Cerasus","canadensis","Cerasus","pananensis",2
"Cerasus","capollin","Cerasus","capollini",1
"Cerasus","capollini","Cerasus","capollin",1
"Cerasus","caproniana","Cerasus","aproniana",1
"Cerasus","ceraseidos","Cerasus","cerasoides",2
"Cerasus","cerasoides","Cerasus","ceraseidos",2
"Cerasus","chorassanica","Cerasus","chorossanica",1
"Cerasus","chorossanica","Cerasus","chorassanica",1
"Cerasus","corymbosa","Cerasus","corymbulosa",2
"Cerasus","corymbulosa","Cerasus","corymbosa",2
"Cerasus","crataegifolia","Cerasus","crataegifolius",2
"Cerasus","crataegifolius","Cerasus","crataegifolia",2
"Cerasus","crenata","Cerasus","crenulata",2
"Cerasus","crenata","Cerasus","cuneata",2
"Cerasus","crenulata","Cerasus","crenata",2
"Cerasus","cuneata","Cerasus","crenata",2
"Cerasus","densiflora","Cerasus","tenuiflora",2
"Cerasus","diffusa","Cerasus","effusa",2
"Cerasus","effusa","Cerasus","diffusa",2
"Cerasus","erecta","Cerasus","recta",1
"Cerasus","glabra","Cerasus","glauca",2
"Cerasus","glauca","Cerasus","alaica",2
"Cerasus","glauca","Cerasus","glabra",2
"Cerasus","gondouinii","Cerasus","gundouinii",1
"Cerasus","gundouinii","Cerasus","gondouinii",1
"Cerasus","hainanensis","Cerasus","pananensis",2
"Cerasus","ilicifolia","Cerasus","ilicifolius",2
"Cerasus","ilicifolia","Cerasus","salicifolia",2
"Cerasus","ilicifolius","Cerasus","ilicifolia",2
"Cerasus","incana","Cerasus","incisa",2
"Cerasus","incisa","Cerasus","incana",2
"Cerasus","iuliana","Cerasus","juliana",1
"Cerasus","japonica","Cerasus","javanica",2
"Cerasus","javanica","Cerasus","japonica",2
"Cerasus","juliana","Cerasus","iuliana",1
"Cerasus","lannesiana","Cerasus","launesiana",1
"Cerasus","launesiana","Cerasus","lannesiana",1
"Cerasus","maeda","Cerasus","media",2
"Cerasus","maximoviczii","Cerasus","maximowiczii",1
"Cerasus","maximowiczii","Cerasus","maximoviczii",1
"Cerasus","media","Cerasus","maeda",2
"Cerasus","mochidzukiana","Cerasus","mochizukiana",1
"Cerasus","mochizukiana","Cerasus","mochidzukiana",1
"Cerasus","nakaii","Cerasus","nikaii",1
"Cerasus","nikaii","Cerasus","nakaii",1
"Cerasus","padifolia","Cerasus","parvifolia",2
"Cerasus","pananensis","Cerasus","canadensis",2
"Cerasus","pananensis","Cerasus","hainanensis",2
"Cerasus","parvifolia","Cerasus","padifolia",2
"Cerasus","recta","Cerasus","erecta",1
"Cerasus","salicifolia","Cerasus","ilicifolia",2
"Cerasus","schuebeleri","Cerasus","schuebleri",1
"Cerasus","schuebleri","Cerasus","schuebeleri",1
"Cerasus","serrula","Cerasus","serrulata",2
"Cerasus","serrulata","Cerasus","serrula",2
"Cerasus","serrulata","Cerasus","serrulatus",2
"Cerasus","serrulatus","Cerasus","serrulata",2
"Cerasus","sieboldii","Cerasus","sieboldtii",1
"Cerasus","sieboldtii","Cerasus","sieboldii",1
"Cerasus","silvestris","Cerasus","sylvestris",1
"Cerasus","susquehana","Cerasus","susquehanae",1
"Cerasus","susquehana","Cerasus","susquehannae",2
"Cerasus","susquehanae","Cerasus","susquehana",1
"Cerasus","susquehanae","Cerasus","susquehannae",1
"Cerasus","susquehannae","Cerasus","susquehana",2
"Cerasus","susquehannae","Cerasus","susquehanae",1
"Cerasus","sylvestris","Cerasus","silvestris",1
"Cerasus","tama-clivorum","Cerasus","tamaclivorum",1
"Cerasus","tamaclivorum","Cerasus","tama-clivorum",1
"Cerasus","tenuiflora","Cerasus","densiflora",2
"Cerasus","tianschanica","Cerasus","tianshanica",1
"Cerasus","tianshanica","Cerasus","tianschanica",1
"Cerasus","triflora","Cerasus","triloba",2
"Cerasus","triloba","Cerasus","triflora",2
"Cerasus","varia","Cerasus","arida",2
"Cerasus","veluptipes","Cerasus","velutipes",1
"Cerasus","velutipes","Cerasus","veluptipes",1
"Cerasus","virginiana","Cerasus","virginica",2
"Cerasus","virginica","Cerasus","virginiana",2
"Cerasus","wattereri","Cerasus","wattererii",1
"Cerasus","wattererii","Cerasus","wattereri",1
"Cerasus","yaoana","Cerasus","yaoiana",1
"Cerasus","yaoiana","Cerasus","yaoana",1
"Cerasus","yaoiana","Cerasus","yazdiana",2
"Cerasus","yazdiana","Cerasus","yaoiana",2
